time,seconds_elapsed,z,y,x
1772642806580987100,0.054987060546875,0.07665186252593993,0.4761449554674327,0.4927501994401216
1772642806591032300,0.0650322265625,0.21331600294411182,0.4187814385183155,0.4958345387889072
1772642806601076200,0.075076171875,0.441247391217947,0.38980551940277214,0.4765566415408626
1772642806611121200,0.08512109375,0.6893985606998205,0.3909533742636442,0.4906581225316971
1772642806621166300,0.095166259765625,0.9279501271873712,0.38512686006724833,0.5176095866149291
1772642806631211300,0.105211181640625,1.1801882737219334,0.38217780100330706,0.5261947153370827
1772642806641256200,0.115256103515625,1.3918050715327261,0.390143373055011,0.48230062855295835
1772642806651301000,0.125301025390625,1.5156699361324308,0.37633755054250356,0.4158244153436273
1772642806661345300,0.13534521484375,1.5821213071614504,0.3788295134887099,0.3217380549466237
1772642806671390200,0.14539013671875,1.6810726797789335,0.42434974016994237,0.18980002973489463
1772642806681435100,0.15543505859375,1.7720459131240844,0.4888131522521376,0.06154938779901713
1772642806691480000,0.16547998046875,1.9259405898064375,0.5528890263214707,-0.06884791077673434
1772642806701525200,0.175525146484375,2.2234312519967556,0.6104759767629205,-0.24590057754348962
1772642806711570200,0.185570068359375,2.5823919896721836,0.6571694850072264,-0.45816564666256304
1772642806721614000,0.195614013671875,2.9195874702632425,0.7427605869226157,-0.6114341177379712
1772642806731659300,0.2056591796875,3.198308550053835,0.8314546232894062,-0.635829175336659
1772642806741704200,0.2157041015625,2.772342314597964,0.6496572096809744,-0.16738913169074804
1772642806751749400,0.225749267578125,2.5869337247550486,0.6406501657523215,-0.21442286820746956
1772642806761794000,0.2357939453125,2.6336498832225796,0.7553504577741026,-0.3098010219806805
1772642806771838200,0.245838134765625,2.4748615892797705,0.6407559642143548,-0.126071580863744
1772642806781883100,0.255883056640625,2.0992606824487448,0.3012767566002905,0.12306688262242824
1772642806791928300,0.26592822265625,1.8868875133126972,-0.15887451092153787,0.2597942792688496
1772642806801973000,0.275972900390625,1.7076701793253422,-0.4829512744814157,0.038476536981109526
1772642806812018200,0.28601806640625,1.0979764389812945,-0.22850392746478318,-0.6347425491437315
1772642806822063000,0.29606298828125,0.004153028026223182,0.3048001084208488,-1.2330911580003798
1772642806832107000,0.30610693359375,-1.5335335096031426,0.7149675939813256,-1.2774248052455484
1772642806842152200,0.316152099609375,-3.68348042319417,1.0520590296760202,-0.9801055540993809
1772642806852197000,0.326197021484375,-5.8991474709302185,1.2076052729576825,-0.6435735058531165
1772642806862242300,0.3362421875,-7.175923310747742,1.0522203577175735,-0.420847504202649
1772642806872287200,0.346287353515625,-7.66797149939835,0.876724382340908,-0.4894825759463012
1772642806882332200,0.356332275390625,-7.577014048144221,0.4395262665137648,-0.7243436173528432
1772642806892376000,0.3663759765625,-7.120999880427122,-0.03537117311060428,-1.11731834137626
1772642806902421200,0.376421142578125,-7.1286296446532,-0.8349915652438997,-1.059188662360236
1772642806912466200,0.386466064453125,-7.367046771106123,-1.531953254674375,-0.6992742041565477
1772642806922511000,0.396510986328125,-7.566148955258726,-1.9199743748784064,-0.07830204088576137
1772642806932556000,0.40655615234375,-7.41727824421823,-2.5126407003149387,0.7357752580799162
1772642806942600200,0.41660009765625,-6.312770357641577,-3.376883786745369,1.3064492396779357
1772642806952645000,0.42664501953125,-5.132437122491002,-4.2361280419752,1.5897048941582441
1772642806962690000,0.43668994140625,-5.0190427985012525,-5.203133291482925,2.132140477135032
1772642806972735200,0.4467353515625,-4.989720257905125,-5.566642778503894,2.5120906652167436
1772642806982780200,0.4567802734375,-4.966503048446774,-4.176446603472531,2.187299908168614
1772642806992825300,0.466825439453125,-5.442606648990512,-3.5356001844957468,1.9827651775732635
1772642807002869200,0.476869140625,-5.4767701998770235,-2.974540711200237,1.7006318051211535
1772642807012914200,0.4869140625,-4.1777135546684265,-1.9057091181606054,1.33457014939934
1772642807022959400,0.49695947265625,-3.0013498076707124,-0.6463055611655115,1.4731304788276551
1772642807033004300,0.50700439453125,-3.0582991908609864,0.4966328860923648,1.5949733360804617
1772642807043049200,0.51704931640625,-2.9531524707347154,1.6335960583329199,1.3860522070944308
1772642807053094100,0.52709423828125,-2.709204013639688,2.300481612320989,1.1193785618416965
1772642807063138300,0.53713818359375,-2.7659073131144045,2.7944828347355126,1.0071266858853398
1772642807073183000,0.547182861328125,-1.733064148300886,3.4499206736445425,1.1582539436809718
1772642807083228200,0.557228271484375,-0.7417407423555851,3.5115666902184484,1.2697146692596375
1772642807093273000,0.567273193359375,0.5470698186486959,3.579498655194044,0.8898878152966498
1772642807103318300,0.577318359375,1.6762503741890191,3.3732278945863245,0.34239641023501755
1772642807113362200,0.587362060546875,2.7718869720458983,2.940329229518771,-0.09928688818216323
1772642807123407000,0.597406982421875,4.169916032660007,2.441802346373349,-0.2041293646648526
1772642807133452300,0.607452392578125,5.569277218660712,1.9848343850627541,-0.1729720098569989
1772642807143497200,0.617497314453125,6.58585956902504,1.6692121461153029,-0.17944383621960877
1772642807153542400,0.62754248046875,7.155548631238937,1.4795470678716898,0.11231062040627002
1772642807163587000,0.637587158203125,7.419545604628324,1.365499540670216,0.6568418604880571
1772642807173631200,0.64763134765625,7.73552235610187,1.3994944569915533,1.1035565772011875
1772642807183676200,0.65767626953125,7.927373546212912,1.5721543321594595,1.3427140006273983
1772642807193721300,0.667721435546875,8.057931770971416,1.642669007104635,1.3366194831445812
1772642807203766000,0.67776611328125,8.332222174838185,1.784874122776091,1.1377893939316273
1772642807213811200,0.687811279296875,8.562993754974007,1.996498227110505,0.9258253901183605
1772642807223855400,0.69785546875,8.72274534099102,2.1453625084102153,0.72183192679286
1772642807233900000,0.707900146484375,9.070042528879641,2.248531498722732,0.5695151669517159
1772642807243945200,0.7179453125,9.515456976649165,2.3208593605697154,0.4733370584398508
1772642807253990000,0.727989990234375,9.911099385511875,2.4071055653929707,0.4330630618490278
1772642807264035000,0.73803515625,10.070581506937742,2.647284440821409,0.5391809650950133
1772642807274080000,0.748080078125,10.065228455471992,2.952932982765138,0.9565957914352416
1772642807284124200,0.758124267578125,9.8004780333668,3.24315190038681,1.6031328232690691
1772642807294168800,0.7681689453125,9.561592120358346,3.467175175306201,2.2105938361249864
1772642807304214000,0.778214111328125,9.35291137599945,3.551840540678799,2.5193027885526416
1772642807314259000,0.788259033203125,8.93720291518569,3.4317791600152847,2.4294522756271064
1772642807324304100,0.79830419921875,8.19071527056396,2.9963313949868082,2.1218086143434047
1772642807334349000,0.80834912109375,7.257028061029315,2.0545529411941765,1.8107570443123577
1772642807344393000,0.81839306640625,6.3917643993794915,1.0285250093534588,1.363181326855719
1772642807354438100,0.828438232421875,5.818745315960049,0.2525461895704269,0.732731287274137
1772642807364483000,0.838483154296875,5.425571343037486,-0.20609481951892375,0.2077260739825666
1772642807374528300,0.8485283203125,4.610858303451538,-0.3774742994874716,-0.06175353206899017
1772642807384573000,0.858572998046875,2.7214573460131883,-0.6515858396559954,-0.14306228049006312
1772642807394617000,0.8686171875,0.08052490456700324,-0.9592036358460784,0.12122461575660853
1772642807404662000,0.878662109375,-1.819639438948035,-0.9073007223904133,0.7450956788066774
1772642807414707000,0.88870703125,-1.8392887267917393,-0.5486702395826578,1.1801737337399274
1772642807424751900,0.898751953125,-1.035473513317108,-0.5221487278819084,1.0232065177444367
1772642807434797000,0.908797119140625,-1.0491332053571938,-0.9313386005818843,0.535026110437885
1772642807444842000,0.918842041015625,-2.5582109036177396,-1.14377080642879,0.06245915958769619
1772642807454886000,0.928885986328125,-5.184980964198708,-1.01257691411525,-0.3250125831052661
1772642807464931000,0.93893115234375,-7.956836372062563,-1.0506894948884844,-0.5669609524242579
1772642807474976000,0.94897607421875,-10.035971965849399,-1.3133657410681248,-0.8669337868191301
1772642807485021200,0.959021240234375,-11.538778913277387,-1.5833324365168808,-1.3401787830613552
1772642807495066000,0.969066162109375,-12.903980055522918,-1.8153885035052895,-1.9093322770938277
1772642807505110000,0.979110107421875,-14.23531049234867,-1.9173336511112749,-2.1380811192303897
1772642807515155200,0.9891552734375,-15.326093804955482,-1.9365109375290572,-1.8188817524485288
1772642807525200100,0.9992001953125,-15.9946640971601,-2.016675338220596,-1.2118248634140938
1772642807535245000,1.0092451171875,-16.333409729802607,-2.0371450025364757,-0.5275037521090358
1772642807545290000,1.0192900390625,-16.475560777199266,-1.789945142430067,-0.2509551940519363
1772642807555335200,1.029335205078125,-16.302027918589115,-1.4880005695708096,-0.5463010262332856
1772642807565379000,1.039379150390625,-15.927705945652722,-1.2079330436073243,-1.2584176146976649
1772642807575424000,1.049424072265625,-15.335805051630734,-0.9969581969618797,-1.9674438359312711
1772642807585469000,1.059468994140625,-14.499900170934199,-0.9510115615621209,-2.139403600005805
1772642807595514000,1.06951416015625,-12.985154948431253,-0.8453107146844268,-1.5000053340107202
1772642807605559000,1.07955908203125,-10.7720159578681,-1.0795109540946781,-0.4347386303784325
