time,seconds_elapsed,z,y,x
1772732869756059000,0.073058837890625,-0.0005094666848890483,0.028025034815073013,0.01120301615446806
1772732869766087200,0.083087158203125,0.001922298688441515,0.014795538038015366,0.00798399094492197
1772732869776115000,0.093114990234375,0.000015209137927740812,-0.01682124473154545,-0.007165133953094482
1772732869786143000,0.10314306640625,-0.002542323898524046,-0.010612682439386845,-0.004108705557882786
1772732869796171000,0.1131708984375,0.0005349587299861014,0.012230315245687962,0.00498332642018795
1772732869806199000,0.123198974609375,0.00117897754535079,0.006109882146120071,0.0029344335198402405
1772732869816227000,0.13322705078125,0.003576088696718216,-0.007432824466377497,-0.004175141453742981
1772732869826255000,0.143255126953125,0.00009453826351091266,-0.002033265307545662,-0.0017213048413395882
1772732869836283000,0.153282958984375,0.001830919412896037,0.004877903498709202,0.004062015563249588
1772732869846311200,0.163311279296875,0.00013734877575188875,0.0038386944215744734,0.0022024535574018955
1772732869856339000,0.1733388671875,0.0029381951317191124,-0.005259728990495205,0.0005073515931144357
1772732869866367000,0.183366943359375,0.0013206906151026487,-0.0029741383623331785,-0.0015605116495862603
1772732869876395000,0.19339501953125,0.004789990838617086,0.0012565595097839832,-0.0004177492228336632
1772732869886423000,0.203423095703125,0.00133863789960742,0.00035488512367010117,-0.00009047891944646835
1772732869896451000,0.213451171875,0.0029083050321787596,-0.00022595026530325413,0.0005537397228181362
1772732869906479000,0.22347900390625,0.004451768938452005,-0.0019387012580409646,0.0004339297011028975
1772732869916507000,0.2335068359375,-0.000029531947802752256,-0.00012855068780481815,0.002195078181102872
1772732869926535200,0.24353515625,0.0014524520374834538,-0.0016952415462583303,0.00099807174410671
1772732869936562200,0.253562255859375,-0.0004562354297377169,0.0023112178314477205,0.0011405509430915117
1772732869946591200,0.26359130859375,0.000010715972166508436,0.0015996869187802076,0.0009169261902570724
1772732869956618000,0.273617919921875,0.0016869097016751766,0.00010725157335400581,0.001046622171998024
1772732869966646000,0.28364599609375,-0.0004051359137520194,0.0008280815090984106,-0.0007323883473873138
1772732869976674000,0.293674072265625,0.0005253725103102624,0.0002278052270412445,-0.0008255989523604512
1772732869986702000,0.3037021484375,0.0003421449800953269,-0.0005998201668262482,0.0006490721134468913
1772732869996730000,0.313730224609375,0.0012899639550596476,-0.0008110087364912033,0.00036251588608138263
1772732870006758000,0.3237578125,-0.0010179304517805576,0.0007169370073825121,-0.0014359570341184735
1772732870016786200,0.3337861328125,0.0017909053713083267,-0.00038188323378562927,-0.0012836242094635963
1772732870026814000,0.34381396484375,-0.0007748703355900943,0.0005781892687082291,-0.0006431910442188382
1772732870036842000,0.353842041015625,-0.0009109578677453101,-0.0005589805077761412,-0.001513778348453343
1772732870046870000,0.3638701171875,0.0012530910316854715,-0.001517122844234109,0.0007662922143936157
1772732870056898000,0.37389794921875,0.0018965108320116997,0.00029249489307403564,-0.000681668461766094
1772732870066926000,0.383926025390625,-0.0011543401051312685,0.0009005388710647821,0.0002646960492711514
1772732870076954000,0.3939541015625,0.0007290474604815245,-0.0007197284139692783,-0.0005417091306298971
1772732870086982000,0.40398193359375,0.0027212267741560936,-0.0037125861272215843,0.0011301646009087563
1772732870097010200,0.41401025390625,-0.0006921467720530927,-0.0013956360053271055,0.002114735310897231
1772732870107038000,0.424037841796875,0.0004694247036240995,-0.0009821129497140646,-0.002967722015455365
1772732870117066200,0.434066162109375,-0.0002586835471447557,-0.0002854301128536463,-0.00044624105794355273
1772732870127094000,0.444093994140625,-0.0001455005258321762,-0.0008296046871691942,-0.000024358363589271903
1772732870137122000,0.4541220703125,-0.002692281501367688,-0.00009563728235661983,0.00036552842357195914
1772732870147150000,0.464150146484375,-0.002196434885263443,-0.00033090682700276375,-0.0035460209473967552
1772732870157177900,0.474177734375,-0.006208487320691347,-0.00093304761685431,-0.0022051194682717323
1772732870167206100,0.4842060546875,-0.012980839237570763,-0.003770511131733656,-0.0014934197533875704
1772732870177234000,0.49423388671875,-0.020317580550909042,-0.002991270273923874,-0.0003669025900308043
1772732870187262000,0.504261962890625,-0.02146107517182827,0.0033630761317908764,0.004905766807496548
1772732870197290000,0.5142900390625,-0.020813660696148872,0.005207847338169813,0.006659724749624729
1772732870207318000,0.524318115234375,-0.015394327230751514,0.008956913836300373,0.0054608737118542194
1772732870217346000,0.534345947265625,-0.008499936200678349,0.004263625480234623,0.004665653686970472
1772732870227374000,0.5443740234375,0.0037834953982383013,-0.00007102359086275101,-0.0005136809195391834
1772732870237401900,0.55440185546875,0.005758229177445173,-0.004271361045539379,-0.005590997636318207
1772732870247430100,0.56443017578125,0.004413031507283449,-0.004309913609176874,-0.0060377358458936214
1772732870257457000,0.574456787109375,0.0015274964971467853,-0.007794127333909273,-0.002217964269220829
1772732870267485200,0.584485107421875,-0.0003420404973439872,-0.004139556549489498,-0.0049299392849206924
1772732870277513000,0.594512939453125,0.001217772951349616,-0.00565702561289072,-0.004407959524542093
1772732870287541200,0.604541259765625,-0.0029804008081555367,0.015213124454021454,0.006278178654611111
1772732870297569000,0.614569091796875,-0.005608141887933016,0.008247626945376396,0.002046415815129876
1772732870307596800,0.6245966796875,-0.00521499291062355,-0.0003785747103393078,-0.0015897218836471438
1772732870317625000,0.634625,-0.0026977735105901957,0.0010486131068319082,-0.0027122441679239273
1772732870327652900,0.64465283203125,0.0018414166988804936,0.003889648709446192,-0.001040191389620304
1772732870337681200,0.65468115234375,0.004543726332485676,-0.00594753585755825,-0.003672992344945669
1772732870347709000,0.664708984375,0.003682926297187805,-0.009748709388077259,-0.002350876107811928
1772732870357737000,0.674737060546875,0.00019498413894325495,-0.007006186060607433,-0.0007801437750458717
1772732870367765000,0.684764892578125,-0.005932849366217852,0.0022018495947122574,0.0037930787075310946
1772732870377793000,0.69479296875,-0.005133101716637611,0.007236289791762829,0.0019421814940869808
1772732870387821000,0.704821044921875,-0.0022926402743905783,0.004263359121978283,0.0023875858169049025
1772732870397849000,0.71484912109375,0.0003044743207283318,0.004226074554026127,0.0016701299464330077
1772732870407876900,0.724876953125,0.004477548412978649,-0.0004230714403092861,-0.001981943380087614
1772732870417905200,0.7349052734375,0.0009105104254558682,-0.00110084586776793,-0.004285577684640884
1772732870427933000,0.744932861328125,-0.0011164559982717037,-0.0030975304543972015,-0.0033949166536331177
1772732870437961200,0.754961181640625,0.0017424472607672215,-0.0027915332466363907,-0.0023307176306843758
1772732870447989000,0.764989013671875,0.0021951845847070217,-0.0006913645192980766,0.0017042377730831504
1772732870458017000,0.77501708984375,0.0028344772290438414,0.00034238677471876144,0.001239763223566115
1772732870468045000,0.785045166015625,0.0015949428780004382,0.003143433714285493,0.002221856266260147
1772732870478073000,0.795072998046875,0.0011581843718886375,0.006805280223488808,0.0026695337146520615
1772732870488101000,0.80510107421875,-0.0038776197470724583,0.0029460713267326355,0.0032112824264913797
1772732870498129200,0.815129150390625,-0.0013766454067081213,0.0012658829800784588,0.00013399982708506286
1772732870508157000,0.825156982421875,-0.0001694696838967502,-0.002030514180660248,0.0010321575682610273
1772732870518185200,0.835185302734375,0.0024694567546248436,-0.004314441233873367,-0.0029178429394960403
1772732870528213000,0.845212890625,0.0019520045025274158,-0.0011639215517789125,-0.0039543453603982925
1772732870538241000,0.855240966796875,0.001163974986411631,-0.0022017555311322212,-0.003996689338237047
1772732870548269000,0.86526904296875,0.0008169988286681473,0.003051708685234189,0.0006621428765356541
1772732870558297000,0.875297119140625,-0.0011540066916495562,0.003935079090297222,0.004450222942978144
1772732870568324000,0.885323974609375,-0.002797377295792103,0.003552336012944579,-0.00001757859718054533
1772732870578351900,0.895351806640625,-0.001572855981066823,0.00522267073392868,0.00023781854542903602
1772732870588380200,0.905380126953125,0.0005746512324549258,0.002718280768021941,0.00020754124852828681
1772732870598408000,0.915407958984375,0.0027451275382190943,-0.003500466700643301,-0.0009053937392309308
1772732870608436200,0.925436279296875,0.0006124351057223976,-0.004425404593348503,-0.0015181254129856825
1772732870618464000,0.935464111328125,0.00045237905578687787,-0.0012644988019019365,-0.0019855101127177477
1772732870628492000,0.945491943359375,0.0012754627969115973,-0.006031090393662453,-0.00311770080588758
1772732870638520000,0.95552001953125,-0.0006502688629552722,0.0025043413043022156,-0.0010415005963295698
1772732870648548000,0.965548095703125,0.00028013892006129026,0.0019193540792912245,0.0015124285127967596
1772732870658576100,0.975576171875,0.0023542088456451893,0.0014479749370366335,0.00156755605712533
1772732870668604200,0.985604248046875,-0.0006210748106241226,0.0021731534507125616,0.0008594214450567961
1772732870678632200,0.995632080078125,0.0009115744614973664,0.003587558167055249,0.001672218320891261
1772732870688660200,1.00566015625,-0.0007885212544351816,0.00012549292296171188,-0.0018358208471909165
1772732870698688300,1.015688232421875,-0.001493992516770959,-0.005275930278003216,-0.002009725198149681
1772732870708716000,1.025716064453125,-0.0002253290731459856,0.0003206587862223387,-0.0006987940869294107
1772732870718744300,1.035744384765625,0.0026396997272968292,0.0019284088630229235,0.0004152061592321843
1772732870728772000,1.045772216796875,0.00204295152798295,-0.00048437085933983326,0.002085151383653283
1772732870738800000,1.055800048828125,0.0004746160702779889,0.0003007291816174984,0.00035862394724972546
1772732870748828200,1.065828125,-0.0030824686400592327,0.003267822554334998,0.002467929385602474
1772732870758856000,1.07585595703125,-0.0013871003175154328,0.002839320106431842,0.0002814739418681711
1772732870768884200,1.08588427734375,-0.00013917527394369245,-0.0020267395302653313,-0.0014319818001240492
1772732870778912000,1.095912109375,0.00029039254877716303,0.0002707696985453367,0.0007677891990169883
1772732870788940300,1.105940185546875,-0.00008105207234621048,0.00007400591857731342,0.0017937816446647048
1772732870798968000,1.115968017578125,-0.0006171463755890727,0.0010689627379179,-0.0014267789665609598
1772732870808996000,1.12599609375,-0.003197117242962122,0.0008551771752536297,0.001871893648058176
1772732870819024100,1.136024169921875,-0.0016586093697696924,0.0003646230325102806,-0.00018140353495255113
1772732870829052200,1.14605224609375,0.0006233886233530939,0.003632368054240942,0.0015691773733124137
1772732870839080200,1.156080078125,-0.0007111213635653257,0.0011204746551811695,0.0024962236639112234
1772732870849108200,1.166108154296875,0.0004462868091650307,0.002146233571693301,0.0022493868600577116
1772732870859136000,1.176135986328125,0.0008827789570204914,-0.0008958950638771057,-0.000045991677325218916
1772732870869164300,1.186164306640625,0.002988973632454872,0.0001325514167547226,-0.000622114515863359
1772732870879191000,1.19619091796875,0.00011409132275730371,-0.0038475426845252514,-0.001044491888023913
