time,seconds_elapsed,z,y,x
1772639556087586800,0.0625869140625,0.006137358024716377,-0.012526188977062702,-0.06082190200686455
1772639556097632000,0.072632080078125,0.012070881202816963,-0.022015830501914024,-0.0807705670595169
1772639556107677000,0.082677001953125,0.015874141827225685,-0.028658552095294,-0.07913592457771301
1772639556117721900,0.092721923828125,0.019887259230017662,-0.019866660237312317,-0.06786195933818817
1772639556127766800,0.102766845703125,0.018735036253929138,-0.017632344737648964,-0.05784379318356514
1772639556137811700,0.112811767578125,0.01958857849240303,-0.02638881839811802,-0.04509497806429863
1772639556147856600,0.122856689453125,0.007684842683374882,-0.017137436196208,-0.0173526369035244
1772639556157901800,0.13290185546875,-0.011879270896315575,-0.020279966294765472,0.008707992732524872
1772639556167946800,0.14294677734375,-0.02622181922197342,-0.02564331702888012,0.027169501408934593
1772639556177991700,0.15299169921875,-0.026004239916801453,-0.020938044413924217,0.033792249858379364
1772639556188036600,0.16303662109375,-0.013787192292511463,-0.019756436347961426,0.028192764148116112
1772639556198081800,0.173081787109375,-0.003646407276391983,-0.019450172781944275,0.015256991609930992
1772639556208126000,0.1831259765625,-0.0007597761577926576,-0.026211228221654892,0.008013024926185608
1772639556218170600,0.193170654296875,0.0012442526640370488,-0.024887103587388992,0.004752516746520996
1772639556228215800,0.2032158203125,0.002543186768889427,-0.030780913308262825,0.0017118831165134907
1772639556238260700,0.2132607421875,-0.00014687213115394115,-0.020354105159640312,0.0020000371150672436
1772639556248306000,0.223305908203125,-0.003823146689683199,-0.018363995477557182,-0.005620951764285564
1772639556258350800,0.233350830078125,-0.009308991953730583,-0.02021755464375019,-0.01590687781572342
1772639556268395800,0.243395751953125,-0.011206353083252907,-0.008562551811337471,-0.02266199141740799
1772639556278440700,0.253440673828125,-0.011632192879915237,-0.004153688438236713,-0.023376252502202988
1772639556288486000,0.26348583984375,-0.007520946208387613,0.0005473776254802942,-0.018545804545283318
1772639556298530800,0.27353076171875,-0.002963744569569826,-0.0006094996351748705,-0.013911904767155647
1772639556308575700,0.28357568359375,-0.0012478393036872149,0.0000775093212723732,-0.003642392810434103
1772639556318620700,0.29362060546875,0.0029961741529405117,-0.0018223896622657776,0.0009113466367125511
1772639556328664800,0.303664794921875,0.0034701083786785603,-0.004606088623404503,0.00690078129991889
1772639556338709800,0.313709716796875,0.00015793496277183294,-0.005191451869904995,0.006309293210506439
1772639556348754700,0.323754638671875,0.0005824746331200004,-0.0013748274650424719,0.000787477008998394
1772639556358799600,0.333799560546875,0.004089058842509985,-0.004707241430878639,-0.009751183912158012
1772639556368844800,0.3438447265625,0.007978776469826698,-0.0028126779943704605,-0.018719438463449478
1772639556378889700,0.3538896484375,0.010053113102912903,-0.0015282351523637772,-0.022870507091283798
1772639556388935000,0.363934814453125,0.008656378835439682,-0.0007967902347445488,-0.028311170637607574
1772639556398979600,0.3739794921875,0.005804665852338076,-0.00608476297929883,-0.0299689881503582
1772639556409024800,0.384024658203125,0.003210215363651514,-0.009377893060445786,-0.03180961310863495
1772639556419069700,0.394069580078125,0.0016306949546560645,-0.006793827749788761,-0.029516367241740227
1772639556429115000,0.404114990234375,0.010154765099287033,0.0028858352452516556,-0.02280479297041893
1772639556439159600,0.41415966796875,0.008730240166187286,0.004102899692952633,-0.012734848074615002
1772639556449203700,0.42420361328125,0.009298906661570072,-0.00016882317140698433,-0.002405028324574232
1772639556459249000,0.434248779296875,0.005924148950725794,-0.008860582485795021,0.00003309501335024834
1772639556469293800,0.4442939453125,0.0013077475596219301,-0.015365070663392544,0.0004944382235407829
1772639556479338800,0.4543388671875,-0.0030052417423576117,-0.017917443066835403,0.00010934518650174141
1772639556489383700,0.4643837890625,-0.005453736986964941,-0.012075244449079037,-0.0011334475129842758
1772639556499428900,0.474428955078125,-0.004075018689036369,-0.0076520005241036415,-0.003475431352853775
1772639556509473800,0.484473876953125,-0.0008446042193099856,-0.003689483040943742,-0.002716696821153164
1772639556519519000,0.49451904296875,0.00382018880918622,-0.0009384376462548971,-0.0031534554436802864
1772639556529563600,0.504563720703125,0.007234001532196999,0.001330302795395255,-0.006624375004321337
1772639556539608800,0.51460888671875,0.005659007932990789,0.0036999834701418877,-0.007294958923012018
1772639556549653800,0.52465380859375,0.0037268679589033127,0.00399530166760087,-0.008025873452425003
1772639556559699000,0.534698974609375,0.001977437175810337,0.006453932262957096,-0.009205654263496399
1772639556569743600,0.54474365234375,0.0017703064950183034,0.010130121372640133,-0.008266545832157135
1772639556579787800,0.554787841796875,-0.00021294946782290936,0.00975141953676939,-0.006393011659383774
1772639556589832700,0.564832763671875,0.0011743528302758932,0.002309042727574706,-0.0038236663676798344
1772639556599878000,0.5748779296875,0.001643601804971695,-0.006090567447245121,-0.0013826130889356136
1772639556609922600,0.584922607421875,0.00714176194742322,-0.008929535746574402,-0.00019210251048207283
1772639556619967700,0.5949677734375,0.00800142902880907,-0.005504177883267403,-0.00012818677350878716
1772639556630012700,0.6050126953125,0.007389529142528772,-0.005865160375833511,0.0008264640346169472
1772639556640057900,0.615057861328125,0.0052693868055939674,-0.0023308799136430025,-0.002417532727122307
1772639556650102500,0.6251025390625,0.005382571369409561,-0.002982022939249873,-0.0062064118683338165
1772639556660147700,0.635147705078125,0.003073344472795725,-0.005372209474444389,-0.01386326551437378
1772639556670192600,0.645192626953125,0.0013433868298307061,-0.002108457265421748,-0.01691287010908127
1772639556680237800,0.65523779296875,0.0009788001189008355,0.000351770780980587,-0.019290274009108543
1772639556690282800,0.66528271484375,0.0017253138357773423,-0.002819743473082781,-0.021374784409999847
1772639556700326700,0.67532666015625,0.0004459311021491885,-0.00698359590023756,-0.019930550828576088
1772639556710371800,0.685371826171875,0.00010396470315754414,-0.008668468333780766,-0.019528403878211975
1772639556720416800,0.695416748046875,0.0014989284100010991,-0.0062857381999492645,-0.022101284936070442
1772639556730462000,0.7054619140625,-0.00044251594226807356,-0.0034582605585455894,-0.02448960766196251
1772639556740506600,0.715506591796875,-0.00013279030099511147,-0.0015988415107131004,-0.021892758086323738
1772639556750551800,0.7255517578125,-0.0020165054593235254,-0.000990668311715126,-0.02317766286432743
1772639556760596700,0.7355966796875,-0.004126527812331915,-0.0018905503675341606,-0.02130492776632309
1772639556770642000,0.745641845703125,-0.004487542435526848,-0.00339254061691463,-0.021578801795840263
1772639556780686600,0.7556865234375,-0.00019399402663111687,-0.007021896541118622,-0.018411770462989807
1772639556790731800,0.765731689453125,-0.002274078782647848,-0.0071947043761610985,-0.018995370715856552
1772639556800776700,0.775776611328125,-0.00041812192648649216,-0.00928022526204586,-0.011140642687678337
1772639556810822000,0.78582177734375,-0.0015253101009875536,-0.010940873064100742,-0.0070207808166742325
1772639556820865500,0.795865478515625,-0.006573864724487066,-0.008181305602192879,-0.004259881563484669
1772639556830910700,0.80591064453125,-0.007270044181495905,-0.005748818628489971,-0.00342785706743598
1772639556840955600,0.81595556640625,-0.010192064568400383,-0.0036688903346657753,-0.004182863514870405
1772639556851000800,0.826000732421875,-0.007635368034243584,-0.005512503907084465,-0.0021746475249528885
1772639556861045800,0.836045654296875,-0.008350159972906113,-0.008309622295200825,0.0006315256468951702
1772639556871090700,0.846090576171875,-0.004959313198924065,-0.00441205408424139,0.0027486374601721764
1772639556881135600,0.856135498046875,-0.008173482492566109,-0.0021033594384789467,0.002307884395122528
1772639556891180800,0.866180908203125,-0.008922096341848373,-0.0037683676928281784,0.001488695852458477
1772639556901225700,0.876225830078125,-0.009545010514557362,-0.0030125626362860203,-0.005489584989845753
1772639556911270700,0.886270751953125,-0.011447025462985039,0.0011286751832813025,-0.00924666691571474
1772639556921315600,0.896315673828125,-0.013414035551249981,0.008182057179510593,-0.012237928807735443
1772639556931360800,0.90636083984375,-0.00822554063051939,0.011591756716370583,-0.013803862035274506
1772639556941405700,0.91640576171875,-0.00611658301204443,0.010007176548242569,-0.012735402211546898
1772639556951449600,0.92644970703125,-0.009580071084201336,0.00457185972481966,-0.011677416041493416
1772639556961494800,0.936494873046875,-0.014697601087391376,-0.004854132421314716,-0.012745875865221024
1772639556971539700,0.946539794921875,-0.020034058019518852,-0.012155742384493351,-0.014680502936244011
1772639556981585000,0.9565849609375,-0.023499896749854088,-0.00959671102464199,-0.016817422583699226
1772639556991629800,0.9666298828125,-0.026196423918008804,-0.0034463913179934025,-0.01887037232518196
1772639557001674800,0.9766748046875,-0.020527886226773262,0.0010966949630528688,-0.019411258399486542
1772639557011719700,0.9867197265625,-0.018934939056634903,0.003385980613529682,-0.022688645869493484
1772639557021764900,0.996764892578125,-0.01650267466902733,0.0029401674401015043,-0.024737149477005005
1772639557031809800,1.006809814453125,-0.01371151115745306,0.006924779154360294,-0.02672259509563446
1772639557041854700,1.016854736328125,-0.009389201179146767,0.010393546894192696,-0.027538854628801346
1772639557051899600,1.026899658203125,-0.006930775009095669,0.014216606505215168,-0.026513874530792236
1772639557061943800,1.03694384765625,-0.008454635739326477,0.01625232771039009,-0.022349491715431213
1772639557071988700,1.04698876953125,-0.010205539874732494,0.015756767243146896,-0.017044467851519585
1772639557082033700,1.05703369140625,-0.010131503455340862,0.01252901554107666,-0.00669728871434927
1772639557092078600,1.06707861328125,-0.005955977365374565,0.011116675101220608,0.0014884169213473797
1772639557102123800,1.077123779296875,-0.00018890202045440674,0.002350614406168461,0.00938415713608265
1772639557112169000,1.0871689453125,0.0022402277681976557,0.0012160656042397022,0.011487031355500221
1772639557122214100,1.097214111328125,0.004193656146526337,-0.0011821112129837275,0.009234529919922352
1772639557132258800,1.1072587890625,0.0029691983945667744,-0.0006029121577739716,0.004691519774496555
