time,seconds_elapsed,z,y,x
1772639532776740900,0.051740966796875,0.0761038213968277,-0.04888525232672691,0.031010113656520844
1772639532786785800,0.061785888671875,0.08175132423639297,-0.05365603789687157,0.014423147775232792
1772639532796831000,0.0718310546875,0.08870244026184082,-0.05157291144132614,-0.0011824434623122215
1772639532806875600,0.081875732421875,0.09608311951160431,-0.051370780915021896,-0.017720673233270645
1772639532816919800,0.091919921875,0.09578405320644379,-0.05398813262581825,-0.030788006260991096
1772639532826964700,0.10196484375,0.0924588292837143,-0.045586127787828445,-0.04171761870384216
1772639532837009700,0.112009765625,0.0752611979842186,-0.034820299595594406,-0.04647029563784599
1772639532847054600,0.1220546875,0.04669560119509697,-0.021105552092194557,-0.04595737159252167
1772639532857099800,0.132099853515625,0.014647119678556919,-0.0024551681708544493,-0.038236867636442184
1772639532867144700,0.142144775390625,-0.011476360261440277,0.01733078621327877,-0.02581721544265747
1772639532877190000,0.15218994140625,-0.028593560680747032,0.02665318176150322,-0.01022573933005333
1772639532887234600,0.162234619140625,-0.034621626138687134,0.02357936091721058,0.008851815015077591
1772639532897279700,0.17227978515625,-0.031972046941518784,0.012524047866463661,0.024446753785014153
1772639532907324700,0.18232470703125,-0.022698121145367622,0.002945722546428442,0.03214035928249359
1772639532917368800,0.192368896484375,-0.011087538674473763,0.0054397727362811565,0.0371236652135849
1772639532927413800,0.202413818359375,-0.0013938985066488385,0.009001217782497406,0.03638517111539841
1772639532937458700,0.212458740234375,-0.001790975802578032,0.0073079802095890045,0.033485256135463715
1772639532947503900,0.22250390625,-0.011482751928269863,-0.00717508839443326,0.022470688447356224
1772639532957548800,0.232548828125,-0.021527662873268127,-0.025736788287758827,0.00692022405564785
1772639532967593700,0.24259375,-0.03345755860209465,-0.037636592984199524,-0.010462760925292969
1772639532977638700,0.252638671875,-0.03549407795071602,-0.04651983082294464,-0.025523735210299492
1772639532987683800,0.262683837890625,-0.03454146534204483,-0.050966776907444,-0.035711925476789474
1772639532997728800,0.272728759765625,-0.03351348638534546,-0.04844263195991516,-0.03929733857512474
1772639533007774000,0.28277392578125,-0.035884495824575424,-0.03809944912791252,-0.03406289592385292
1772639533017817900,0.29281787109375,-0.03750556334853172,-0.034631479531526566,-0.02647474966943264
1772639533027862800,0.30286279296875,-0.03537316992878914,-0.035965725779533386,-0.012565060518682003
1772639533037907700,0.31290771484375,-0.03310122713446617,-0.032763272523880005,-0.0057558901607990265
1772639533047953000,0.322952880859375,-0.026999926194548607,-0.024777518585324287,0.0012937636347487569
1772639533057997800,0.332997802734375,-0.022945528849959373,-0.017831461504101753,0.002114816103130579
1772639533068042800,0.343042724609375,-0.023566046729683876,-0.01817580871284008,-0.002258094260469079
