time,seconds_elapsed,z,y,x
1772639667410498600,0.05949853515625,0.18682371733784675,0.15602032706681637,0.11198500518109648
1772639667420543700,0.069543701171875,0.10062193617820739,0.15982684321030974,0.10469970701113343
1772639667430588700,0.079588623046875,-0.02606909175813198,0.1949520787358284,0.06823752379342914
1772639667440633900,0.0896337890625,-0.07406827577352523,0.22294311499986796,0.05249532639086246
1772639667450678800,0.0996787109375,-0.048584874948859214,0.2174541621947661,0.05171951971277594
1772639667460723700,0.1097236328125,-0.022453823870420456,0.20677944078221916,0.0927760449834168
1772639667470768600,0.1197685546875,0.0019265841484069823,0.19167685645744204,0.11354279254972933
1772639667480813800,0.129813720703125,0.05931903493106365,0.19260997258909046,0.1514149886958301
1772639667490858800,0.139858642578125,0.17439795100688935,0.22489921750370412,0.14964870967566965
1772639667500904000,0.149904052734375,0.25728549305200576,0.24057456021513787,0.1286119129963219
1772639667510948600,0.159948486328125,0.26010055047273634,0.2297010648274794,0.1302219054762274
1772639667520993800,0.169993896484375,0.22397651316821574,0.2709737170668319,0.0939716479761526
1772639667531038700,0.180038818359375,0.1836141076415777,0.25636235032510013,0.06312902167327701
1772639667541082600,0.19008251953125,0.15827391467988491,0.22572218779176473,0.05866203232705593
1772639667551127600,0.20012744140625,0.12589081746935843,0.18944946273155508,0.047555038710776716
1772639667561172700,0.2101728515625,0.10902443834245204,0.14064206760581582,0.026355105625279245
1772639667571217700,0.2202177734375,0.12486439703106879,0.10180869827736168,0.0010511530207470059
1772639667581262800,0.230262939453125,0.17223171288371086,0.07286178606059401,-0.005637275234609842
1772639667591307500,0.2403076171875,0.1738069993764162,0.03764485366363078,-0.0194233153344132
1772639667601352700,0.250352783203125,0.16296411832273006,0.026909341974556446,-0.007827606619428842
1772639667611397600,0.260397705078125,0.1449590905547142,0.030639797207154332,0.008069562149140983
1772639667621442800,0.27044287109375,0.1618424208164215,0.01696004875972867,0.05639478151481598
1772639667631487700,0.28048779296875,0.1283288582712412,0.0015365253848955034,0.06370388068547472
1772639667641532700,0.29053271484375,0.12085048521459102,0.01659282288253307,0.07062087526600808
1772639667651577600,0.30057763671875,0.10526362450420856,0.009476889930106699,0.10459020048836246
1772639667661622800,0.310622802734375,0.07977496298253536,-0.023961598084867,0.11832129553053528
1772639667671667700,0.320667724609375,0.06082534784078598,-0.016155929302610457,0.07499702625731006
1772639667681712600,0.330712646484375,0.02027472626566887,-0.010630115085840225,0.09533398583792149
1772639667691757600,0.340757568359375,0.0013555062621831893,-0.015804120190255344,0.12031736471857875
1772639667701802800,0.350802734375,-0.0037041152149438856,0.004218421412631869,0.14668350319452583
1772639667711847700,0.36084765625,0.015411504143476485,0.023186522059142588,0.19085739330071955
1772639667721892900,0.370892822265625,0.05529343267679214,0.03538841650635004,0.19287589351627973
1772639667731937500,0.3809375,0.0820084211230278,0.05418956308811903,0.19479400209728628
1772639667741982700,0.390982666015625,0.07447276492118834,0.07418189221583306,0.19972670925911515
1772639667752027600,0.401027587890625,0.06367021587789058,0.10287362409513442,0.18958368357047437
1772639667762072800,0.41107275390625,0.07222177112400531,0.1354133366394788,0.1948738989330828
1772639667772117500,0.421117431640625,0.042377252480387685,0.1739873243793845,0.1660353789942339
1772639667782162700,0.43116259765625,-0.01602349856197834,0.18486692071426658,0.1505272460758686
1772639667792207600,0.44120751953125,-0.09856266556084156,0.1928884242042899,0.15169773289365693
1772639667802252800,0.451252685546875,-0.12340309230685233,0.21127740978859363,0.13770316460970788
1772639667812297700,0.461297607421875,-0.12254267608523368,0.21181889625415204,0.06964432185143232
1772639667822342700,0.4713427734375,-0.09312427389919757,0.205379583921656,0.034304365862999106
1772639667832387600,0.4813876953125,-0.07091185756921768,0.206932220191136,0.027089246852416544
1772639667842432800,0.491432861328125,-0.07865501904189587,0.17704104939419776,0.036585261608101424
1772639667852477700,0.501477783203125,-0.058578445696830746,0.16256649730727077,0.08225298873493447
1772639667862523000,0.51152294921875,-0.057497664722800254,0.18204886761885136,0.08998951953742652
1772639667872567600,0.521567626953125,-0.061492871838808055,0.19892434336766598,0.08079657938154414
1772639667882611700,0.53161181640625,-0.05874561895728111,0.18549466069117188,0.01712108454033732
1772639667892657000,0.541656982421875,-0.039680268481373786,0.14259645307660102,-0.06429359020693227
1772639667902701600,0.55170166015625,-0.043641573327779765,0.11212317154277116,-0.14054627908114342
1772639667912746800,0.561746826171875,-0.025472879430651664,0.1075167006606236,-0.20013804827267304
1772639667922791700,0.571791748046875,-0.029539982739090916,0.07433010504748672,-0.1909464780899696
1772639667932836900,0.5818369140625,0.001295300507545471,0.03405409916266799,-0.15720683343764394
1772639667942881800,0.5918818359375,0.12348200276196002,0.030007052261568603,-0.1266500748714432
1772639667952926700,0.6019267578125,0.20642916603982447,0.016369170194491744,-0.10289031950160861
1772639667962971600,0.6119716796875,0.2700719093888998,0.014060929784737526,-0.10763579699564725
1772639667973016800,0.622016845703125,0.3413882561057806,0.020768537664599716,-0.13824510773299262
1772639667983061800,0.632061767578125,0.3831494225144386,0.0076142378633841865,-0.16565385059705004
1772639667993107000,0.64210693359375,0.4181400718748569,0.020993797787837682,-0.18329998192479832
1772639668003151600,0.652151611328125,0.45341421435177326,0.047067383057996626,-0.1880782291772775
1772639668013196800,0.66219677734375,0.4195025923997164,0.05296338229402899,-0.1621056017972529
1772639668023241700,0.67224169921875,0.304805369117856,0.07474299669731407,-0.11863728441083803
1772639668033287000,0.682286865234375,0.22389234201610086,0.11031736422982066,-0.12213309063734486
1772639668043331600,0.69233154296875,0.19142039747834205,0.12852766877897084,-0.10071069217389449
1772639668053376800,0.702376708984375,0.17311667902469635,0.13715228926129638,-0.10960172677375375
1772639668063421700,0.712421630859375,0.14894377627670763,0.1335272671645507,-0.07307168421791865
1772639668073467000,0.722466796875,0.12911387116909026,0.15742471397202462,-0.03405934159336611
1772639668083511800,0.73251171875,0.10601590417623519,0.159972498758696,-0.005895140719506889
1772639668093556700,0.742556640625,0.060194064199924464,0.17100651847030968,0.03755253573767841
1772639668103601700,0.7526015625,0.031150340545177457,0.1596220413532108,0.047417749131936575
1772639668113646800,0.762646728515625,-0.0019447043269872665,0.1313925566907972,0.04967676183879375
1772639668123691800,0.77269189453125,-0.039541152271628376,0.11155030355826019,0.051655752027872946
1772639668133737000,0.782737060546875,-0.02459726563990116,0.10863386812228709,0.050290564621891826
1772639668143781600,0.79278173828125,-0.030872108125686644,0.09430665208417922,0.049365449133608484
1772639668153826800,0.802826904296875,-0.050315059742331504,0.08374492605943232,0.04867562197223305
1772639668163871700,0.812871826171875,-0.026088380980491637,0.06900796017665416,0.03460742219649255
1772639668173917000,0.8229169921875,-0.005021627554297447,0.058114371849037706,-0.001974350546579808
1772639668183961600,0.832961669921875,0.03727846803665161,0.03089011870641261,-0.0354482204021886
1772639668194006800,0.8430068359375,0.052629766425490374,-0.0005486103260889649,-0.0772781046655029
1772639668204051700,0.8530517578125,0.07501637027859688,-0.011234656850248574,-0.13525739715909585
1772639668214097000,0.863096923828125,0.09605915830731392,-0.011406287090107797,-0.16099071762422099
1772639668224141600,0.8731416015625,0.09210545224547385,-0.03279416222944855,-0.17542680086428297
1772639668234186800,0.883186767578125,0.07705518262982368,-0.04536116366200149,-0.16665367528935893
1772639668244231700,0.893231689453125,0.06945873615145683,-0.03056848553661257,-0.1336641183519736
1772639668254276900,0.90327685546875,0.012595277678966522,-0.00566953353639692,-0.12134126440621912
1772639668264321800,0.91332177734375,0.00554477464556694,0.026681159241870044,-0.11045072655221447
1772639668274365700,0.92336572265625,0.014665654212236404,0.020511311500519512,-0.10438643981087953
1772639668284410600,0.93341064453125,0.035492169141769406,0.05417323300782591,-0.11687717940313741
1772639668294455800,0.943455810546875,0.04705985733866691,0.06610887773428112,-0.1350451061152853
1772639668304500500,0.95350048828125,0.03304536051154137,0.06960377064533531,-0.1317573166162707
1772639668314545700,0.963545654296875,0.028144144466519354,0.0849680015809834,-0.12005551717830822
1772639668324590600,0.973590576171875,0.011992635610699652,0.11225468896795064,-0.10569379608239977
1772639668334635800,0.9836357421875,0.0230400993257761,0.10395506265629083,-0.08094981544818729
1772639668344680700,0.9936806640625,0.013704700225591658,0.11015048323031514,-0.09565572860557585
1772639668354725600,1.0037255859375,0.018850830942392347,0.1367890454394743,-0.08646618598317726
1772639668364770600,1.0137705078125,0.03475041086375713,0.13848949268180877,-0.06979408731935545
1772639668374815700,1.023815673828125,0.11064765563011168,0.11521770349200815,-0.05154655603235587
1772639668384860700,1.033860595703125,0.18250936127007006,0.09679982060678302,-0.04227519861171022
1772639668394905900,1.04390576171875,0.25082769521474835,0.0911862915739417,-0.040270690388884395
1772639668404950500,1.053950439453125,0.29736674354970455,0.0988343951743096,-0.05020460337148979
1772639668414995700,1.06399560546875,0.2890413982748985,0.08745192735120653,-0.02457087082332
1772639668425040600,1.07404052734375,0.21892565951943396,0.10159721095114946,0.006964596581924706
1772639668435085800,1.0840859375,0.15329904887676238,0.10328980368059128,0.022377342834416777
1772639668445130500,1.094130615234375,0.12402210098803043,0.10712766481041908,0.04466678818967193
1772639668455175700,1.10417578125,0.12002689387202262,0.08982373451646417,0.04614140905318782
1772639668465220600,1.114220703125,0.13341127610206605,0.07073303040359169,0.03890634323311969
1772639668475265800,1.124265869140625,0.1005646530330181,0.06086114980652928,0.029157723689544945
1772639668485310700,1.134310791015625,0.03418926984965801,0.03903261822760105,0.024818415843602268
1772639668495355600,1.144355712890625,-0.03250409324169159,0.0628055984051898,0.04445038722632452
1772639668505400600,1.154400634765625,-0.14877309588491916,0.114289884589985,0.04819739173492416
1772639668515445800,1.16444580078125,-0.26437691261768337,0.13870686175953595,0.05046007596990093
1772639668525490700,1.17449072265625,-0.37381811506748197,0.14338183130063115,0.05424405148802325
1772639668535535600,1.18453564453125,-0.38298692542910573,0.16848437958154827,0.06113496177922934
1772639668545580500,1.19458056640625,-0.2845318118959665,0.14480207336209713,0.0621840872396715
1772639668555625700,1.204625732421875,-0.15098492671549318,0.10275953272879124,0.06063050112212076
1772639668565670700,1.214670654296875,-0.011171966877579688,0.08632789175733924,0.09329552054656669
1772639668575715800,1.2247158203125,0.08957914863824844,0.09153784495797007,0.06651915730191395
1772639668585760500,1.234760498046875,0.1653805318146944,0.07806370208524167,0.0335238830097951
1772639668595805700,1.2448056640625,0.290797302031517,0.049613450811617076,0.0010295257108286022
