time,seconds_elapsed,z,y,x
1772732474086113500,0.067113525390625,-0.13037101924419403,-0.06790135055780411,-0.1365124136209488
1772732474096141600,0.0771416015625,-0.10512745380401611,-0.13083158433437347,-0.13941818475723267
1772732474106169300,0.08716943359375,-0.08989506214857101,-0.17605318129062653,-0.15764786303043365
1772732474116197600,0.09719775390625,-0.08591470122337341,-0.17995284497737885,-0.20803354680538177
1772732474126224600,0.107224609375,-0.08436383306980133,-0.1483699083328247,-0.2710913121700287
1772732474136252700,0.117252685546875,-0.05410926043987274,-0.10960467159748077,-0.3067267835140228
1772732474146280400,0.127280517578125,-0.008111339062452316,-0.12667450308799744,-0.2890666723251343
1772732474156307500,0.137307373046875,0.038589589297771454,-0.17052771151065826,-0.26041772961616516
1772732474166335500,0.14733544921875,0.07684604823589325,-0.1776971071958542,-0.24376049637794495
1772732474176363500,0.157363525390625,0.09671083837747574,-0.14004133641719818,-0.23525196313858032
1772732474186391600,0.1673916015625,0.09449324011802673,-0.10180562734603882,-0.18668794631958008
1772732474196417000,0.1774169921875,0.062472183257341385,-0.14381033182144165,-0.10860379040241241
1772732474206445300,0.1874453125,0.024686239659786224,-0.19542068243026733,-0.0679565817117691
1772732474216473000,0.19747314453125,-0.01799863949418068,-0.23605971038341522,-0.082786925137043
1772732474226501000,0.207501220703125,-0.06740723550319672,-0.2680770456790924,-0.11786682158708572
1772732474236528000,0.217528076171875,-0.10700923949480057,-0.263621062040329,-0.15949256718158722
1772732474246556200,0.22755615234375,-0.12524764239788055,-0.23368889093399048,-0.18877503275871277
1772732474256584200,0.237584228515625,-0.11943954974412918,-0.1989080160856247,-0.19335247576236725
1772732474266611200,0.247611083984375,-0.10445205122232437,-0.17162950336933136,-0.17630325257778168
1772732474276639200,0.25763916015625,-0.10489679872989655,-0.13384883105754852,-0.14448407292366028
1772732474286667000,0.2676669921875,-0.11572480946779251,-0.09428092837333679,-0.09991051256656647
1772732474296695300,0.2776953125,-0.14384672045707703,-0.030566394329071045,-0.05129024386405945
1772732474306722000,0.28772216796875,-0.17539167404174805,0.02652880921959877,0.008544721640646458
1772732474316750300,0.297750244140625,-0.20553626120090485,0.026681674644351006,0.09486310184001923
1772732474326778000,0.307778076171875,-0.24592556059360504,-0.05508603900671005,0.20394739508628845
1772732474336806400,0.317806396484375,-0.3097982704639435,-0.12338387221097946,0.2797819674015045
1772732474346833200,0.327833251953125,-0.38271909952163696,-0.132856547832489,0.3158363997936249
1772732474356861200,0.337861083984375,-0.4493686854839325,-0.10168024897575378,0.30256158113479614
1772732474366889200,0.34788916015625,-0.47996675968170166,-0.0386456660926342,0.26740264892578125
1772732474376917200,0.357917236328125,-0.4692866802215576,0.025822272524237633,0.22759850323200226
1772732474386944300,0.3679443359375,-0.42499011754989624,0.07517005503177643,0.17254076898097992
1772732474396972300,0.37797216796875,-0.3656706213951111,0.13017897307872772,0.08521359413862228
1772732474407000000,0.388,-0.3041730225086212,0.1933298259973526,-0.010532427579164505
1772732474417027300,0.39802734375,-0.23975726962089539,0.24573683738708496,-0.07495056092739105
1772732474427055000,0.40805517578125,-0.17607465386390686,0.2563413977622986,-0.09061829000711441
1772732474437083100,0.418083251953125,-0.13852888345718384,0.18800069391727448,-0.06678833067417145
1772732474447111200,0.428111083984375,-0.12410294264554977,0.0767565369606018,-0.030997032299637794
1772732474457138200,0.43813818359375,-0.13712340593338013,-0.020650174468755722,-0.000056958553614094853
1772732474467166200,0.448166259765625,-0.1581438034772873,-0.08821852505207062,0.03956678509712219
1772732474477194000,0.458194091796875,-0.18014124035835266,-0.11484108120203018,0.08193395286798477
1772732474487222300,0.46822216796875,-0.18257363140583038,-0.11678668111562729,0.12341955304145813
1772732474497249000,0.4782490234375,-0.1716482788324356,-0.13018319010734558,0.13773323595523834
1772732474507277300,0.48827734375,-0.16295690834522247,-0.15231546759605408,0.12609949707984924
1772732474517305000,0.49830517578125,-0.14173869788646698,-0.13447867333889008,0.09035852551460266
1772732474527332000,0.50833203125,-0.10851028561592102,-0.0965421050786972,0.04336939752101898
1772732474537360100,0.518360107421875,-0.06187434494495392,-0.06662948429584503,-0.00437175901606679
1772732474547388200,0.52838818359375,-0.015381830744445324,-0.03685810789465904,-0.06921035796403885
1772732474557416200,0.538416259765625,0.015911908820271492,0.00011801812797784805,-0.14493201673030853
1772732474567443200,0.548443115234375,0.015018901787698269,0.047901127487421036,-0.2110438346862793
1772732474577471200,0.55847119140625,0.010500849224627018,0.08711963891983032,-0.2460324466228485
1772732474587499300,0.568499267578125,0.009440007619559765,0.11311450600624084,-0.2417123019695282
1772732474597527300,0.57852734375,0.01304592750966549,0.13017578423023224,-0.2084731161594391
1772732474607554300,0.58855419921875,0.011493725702166557,0.1372058391571045,-0.17587368190288544
1772732474617582000,0.59858203125,0.0016349698416888714,0.13346409797668457,-0.1604638248682022
1772732474627610000,0.608610107421875,-0.013710901141166687,0.15562430024147034,-0.15744420886039734
1772732474637638100,0.61863818359375,-0.023759275674819946,0.20636524260044098,-0.1450812816619873
1772732474647665200,0.6286650390625,-0.009741256013512611,0.2039787322282791,-0.11409128457307816
1772732474657693200,0.638693115234375,0.00756449718028307,0.16888466477394104,-0.09878049790859222
1772732474667721200,0.64872119140625,0.013443500734865665,0.1321982443332672,-0.11315321922302246
1772732474677748200,0.658748291015625,0.014295978471636772,0.1102982759475708,-0.13634243607521057
1772732474687776000,0.66877587890625,0.016334237530827522,0.10008310526609421,-0.15209369361400604
1772732474697804300,0.67880419921875,0.028373323380947113,0.10301151871681213,-0.1630488783121109
1772732474707832000,0.68883203125,0.03953729569911957,0.10765340924263,-0.16144831478595734
1772732474717859300,0.698859375,0.0504290908575058,0.12732698023319244,-0.15583783388137817
1772732474727887000,0.70888720703125,0.06079862639307976,0.16434580087661743,-0.149021178483963
1772732474737915400,0.718915283203125,0.06037145480513573,0.20830313861370087,-0.14685335755348206
1772732474747943200,0.728943115234375,0.07090166956186295,0.248090460896492,-0.14755819737911224
1772732474757970200,0.73897021484375,0.07754386216402054,0.2695091962814331,-0.14008191227912903
1772732474767998200,0.748998291015625,0.08800261467695236,0.27357009053230286,-0.13259278237819672
1772732474778026000,0.75902587890625,0.09805232286453247,0.26653560996055603,-0.12612104415893555
1772732474788053200,0.76905322265625,0.10216747224330902,0.25995761156082153,-0.1104561984539032
1772732474798081300,0.779081298828125,0.1128760427236557,0.24989965558052063,-0.08544645458459854
1772732474808109300,0.789109375,0.12932300567626953,0.25046658515930176,-0.04997910559177399
1772732474818137000,0.79913720703125,0.14772836863994598,0.26633477210998535,-0.019751161336898804
1772732474828164000,0.8091640625,0.17398537695407867,0.2668234407901764,0.013530988246202469
1772732474838192000,0.819192138671875,0.2214977741241455,0.24821940064430237,0.04788123816251755
1772732474848220200,0.82922021484375,0.2733844220638275,0.23089449107646942,0.06241244450211525
1772732474858248200,0.839248291015625,0.32268965244293213,0.21337701380252838,0.05524507910013199
1772732474868275200,0.849275146484375,0.35788586735725403,0.20092593133449554,0.03509584069252014
1772732474878303200,0.85930322265625,0.3796952962875366,0.1754506677389145,0.006564597133547068
