time,seconds_elapsed,z,y,x
1772732445141180000,0.073179931640625,-0.09841721504926682,0.04763536527752876,0.15444548428058624
1772732445151206700,0.08320654296875,-0.07645431160926819,0.03577006608247757,0.10803867131471634
1772732445161235000,0.09323486328125,-0.05532479286193848,0.031957753002643585,0.042894016951322556
1772732445171263200,0.10326318359375,-0.029851246625185013,0.04632522538304329,-0.019995691254734993
1772732445181290200,0.113290283203125,-0.00005899782991036773,0.05799812823534012,-0.05910181626677513
1772732445191318300,0.123318359375,0.031578898429870605,0.06634935736656189,-0.07710716873407364
1772732445201346000,0.133345947265625,0.05332494154572487,0.0810294970870018,-0.10292092710733414
1772732445211373300,0.143373291015625,0.07346697896718979,0.10816628485918045,-0.13898271322250366
1772732445221401000,0.153401123046875,0.1015998125076294,0.1667422503232956,-0.16604602336883545
1772732445231428000,0.163427978515625,0.12604427337646484,0.2203369289636612,-0.1700093001127243
1772732445241456400,0.173456298828125,0.15948478877544403,0.2508801817893982,-0.17026309669017792
1772732445251484200,0.183484130859375,0.19674038887023926,0.29412785172462463,-0.18318600952625275
1772732445261511400,0.193511474609375,0.27935829758644104,0.37784406542778015,-0.2050556093454361
1772732445271539200,0.203539306640625,0.35847145318984985,0.5554715991020203,-0.2462000697851181
1772732445281567200,0.213567138671875,0.5212161540985107,0.8137697577476501,-0.33876940608024597
1772732445291594200,0.22359423828125,0.7224016785621643,1.1363567113876343,-0.422262579202652
1772732445301622300,0.233622314453125,0.7976365089416504,1.3432939052581787,-0.41719913482666016
1772732445311649300,0.243649169921875,0.7699358463287354,1.49333655834198,-0.3279336988925934
1772732445321677300,0.25367724609375,0.7024497985839844,1.5621347427368164,-0.15873029828071594
1772732445331705300,0.263705322265625,0.6714508533477783,1.6261309385299683,0.051189716905355453
1772732445341732400,0.273732421875,0.6059783697128296,1.54417884349823,0.2653968334197998
1772732445351760100,0.283760009765625,0.44048357009887695,1.3293030261993408,0.4477819800376892
1772732445361788200,0.2937880859375,0.2978750169277191,1.071540117263794,0.5263854265213013
1772732445371815200,0.303815185546875,0.2034580558538437,0.8280507922172546,0.5399629473686218
1772732445381843500,0.313843505859375,0.14594921469688416,0.5757362842559814,0.53404700756073
1772732445391870200,0.3238701171875,0.10595683753490448,0.3269808888435364,0.4958970844745636
1772732445401898200,0.333898193359375,0.09782620519399643,0.1373784989118576,0.4317178428173065
1772732445411926300,0.34392626953125,0.1378447711467743,0.01963500678539276,0.3479509651660919
1772732445421953300,0.353953369140625,0.090606689453125,-0.1901557743549347,0.2799231708049774
1772732445431981300,0.363981201171875,0.08404716849327087,-0.27924099564552307,0.21707232296466827
1772732445442009000,0.374009033203125,0.15400147438049316,-0.3100753426551819,0.17261084914207458
1772732445452036400,0.384036376953125,0.20651322603225708,-0.36599797010421753,0.15964248776435852
1772732445462064400,0.394064453125,0.23077116906642914,-0.37368226051330566,0.13176637887954712
1772732445472091100,0.404091064453125,0.2513296604156494,-0.3542676866054535,0.08171158283948898
1772732445482119400,0.414119384765625,0.2721683382987976,-0.34089940786361694,0.025469085201621056
1772732445492147200,0.424147216796875,0.28243789076805115,-0.3352714478969574,-0.03194437921047211
1772732445502174500,0.434174560546875,0.2773536443710327,-0.33586186170578003,-0.09157415479421616
1772732445512202200,0.4442021484375,0.27206331491470337,-0.34720078110694885,-0.14216575026512146
1772732445522230300,0.454230224609375,0.26324212551116943,-0.3715988099575043,-0.17241500318050385
1772732445532257300,0.46425732421875,0.24640820920467377,-0.3977859616279602,-0.16645871102809906
1772732445542285300,0.474285400390625,0.23045746982097626,-0.40270987153053284,-0.14958146214485168
1772732445552313300,0.484313232421875,0.2192355841398239,-0.39075103402137756,-0.1201876625418663
1772732445562340400,0.49434033203125,0.21042025089263916,-0.40282049775123596,-0.0904686450958252
1772732445572368400,0.504368408203125,0.20360948145389557,-0.42769569158554077,-0.06843065470457077
1772732445582395400,0.5143955078125,0.2864218056201935,-0.4067981243133545,-0.04612988233566284
1772732445592423200,0.524423095703125,0.30020350217819214,-0.3915165960788727,0.022533301264047623
1772732445602451200,0.534451171875,0.1899190992116928,-0.39015358686447144,0.09540590643882751
1772732445612478200,0.544478271484375,0.07300174981355667,-0.35980334877967834,0.10315017402172089
1772732445622506500,0.554506591796875,0.0225838553160429,-0.29303231835365295,0.11427020281553268
1772732445632534300,0.5645341796875,0.05627899989485741,-0.14091193675994873,0.14220143854618073
1772732445642561300,0.574561279296875,0.11163919419050217,0.11017753928899765,0.1647413671016693
1772732445652589300,0.58458935546875,0.13305364549160004,0.36576321721076965,0.19491291046142578
1772732445662616300,0.5946162109375,0.11652446538209915,0.5408245325088501,0.19834865629673004
1772732445672644400,0.604644287109375,0.09153176099061966,0.6320582032203674,0.18007664382457733
1772732445682672400,0.61467236328125,0.0638284906744957,0.6528042554855347,0.15448473393917084
1772732445692699100,0.62469921875,0.029270973056554794,0.640796422958374,0.1288575679063797
1772732445702727400,0.6347275390625,-0.020665960386395454,0.6013172268867493,0.10433865338563919
1772732445712755200,0.644755126953125,-0.09030377864837646,0.5265398621559143,0.05227341875433922
1772732445722782500,0.654782470703125,-0.07905405759811401,0.6303783655166626,-0.012990807183086872
1772732445732810200,0.664810302734375,-0.03376620635390282,0.6693320870399475,-0.02684623748064041
1772732445742837200,0.674837158203125,-0.025646226480603218,0.5897480249404907,0.03256622329354286
1772732445752865300,0.684865234375,-0.041549842804670334,0.4813096225261688,0.13877049088478088
1772732445762893300,0.694893310546875,-0.0628492683172226,0.3722028434276581,0.28169089555740356
1772732445772920300,0.70492041015625,-0.09291039407253265,0.2866913974285126,0.41866666078567505
1772732445782948400,0.7149482421875,-0.12781670689582825,0.21389040350914001,0.50944584608078
1772732445792976400,0.724976318359375,-0.13274241983890533,0.15131054818630219,0.524368166923523
1772732445803003400,0.73500341796875,-0.13095968961715698,0.12444456666707993,0.4513586759567261
1772732445813031200,0.74503125,-0.13740819692611694,0.13162167370319366,0.34872639179229736
1772732445823058400,0.755058349609375,-0.1420080065727234,0.169720858335495,0.2583672106266022
1772732445833086200,0.765086181640625,-0.12266668677330017,0.23965570330619812,0.20863167941570282
1772732445843114500,0.775114501953125,-0.10248978435993195,0.3006599247455597,0.19264152646064758
1772732445853141200,0.785141357421875,-0.0824541300535202,0.30366694927215576,0.18932048976421356
1772732445863169300,0.795169189453125,-0.08783824741840363,0.28396621346473694,0.1823454052209854
1772732445873197300,0.805197265625,-0.10911726206541061,0.2314625233411789,0.17279286682605743
1772732445883224300,0.815224365234375,-0.14351704716682434,0.13590377569198608,0.17770160734653473
1772732445893252400,0.82525244140625,-0.1955270916223526,0.00697618443518877,0.23190458118915558
1772732445903280400,0.8352802734375,-0.2611335217952728,-0.13330689072608948,0.3252781927585602
1772732445913307100,0.84530712890625,-0.32866552472114563,-0.2428656369447708,0.42358624935150146
1772732445923335400,0.85533544921875,-0.3936556875705719,-0.3258979320526123,0.5031923651695251
1772732445933362200,0.865362060546875,-0.4355473816394806,-0.39408159255981445,0.543810248374939
1772732445943390500,0.875390380859375,-0.45136016607284546,-0.43603941798210144,0.5246142148971558
1772732445953418200,0.885418212890625,-0.46282005310058594,-0.46390098333358765,0.47156059741973877
1772732445963445200,0.8954453125,-0.4607590436935425,-0.4782849848270416,0.41358888149261475
1772732445973473300,0.905473388671875,-0.45441630482673645,-0.44551077485084534,0.3624812066555023
1772732445983501300,0.915501220703125,-0.44772830605506897,-0.37862521409988403,0.3086073100566864
1772732445993528300,0.9255283203125,-0.4386344850063324,-0.2890690267086029,0.26787737011909485
1772732446003556400,0.935556396484375,-0.4142710864543915,-0.19712205231189728,0.24801231920719147
1772732446013583000,0.9455830078125,-0.3882386386394501,-0.10720916837453842,0.25603416562080383
1772732446023611400,0.955611328125,-0.3573339879512787,-0.046792156994342804,0.2787211239337921
1772732446033639200,0.96563916015625,-0.3192605674266815,-0.02146785706281662,0.3077414631843567
1772732446043666400,0.97566650390625,-0.2663520872592926,-0.024463646113872528,0.2964179813861847
1772732446053694200,0.985694091796875,-0.18905149400234222,-0.03833076357841492,0.22260405123233795
1772732446063722500,0.995722412109375,-0.10536246001720428,-0.062454476952552795,0.09370119124650955
1772732446073749200,1.005749267578125,-0.018881279975175858,-0.11328421533107758,-0.041875459253787994
1772732446083777300,1.01577734375,0.07529368996620178,-0.20303328335285187,-0.16456462442874908
1772732446093804300,1.02580419921875,0.16231481730937958,-0.2884604334831238,-0.267173171043396
1772732446103832300,1.035832275390625,0.23256874084472656,-0.37313830852508545,-0.3103906810283661
1772732446113860400,1.0458603515625,0.2879549264907837,-0.46187499165534973,-0.33046668767929077
1772732446123887400,1.055887451171875,0.3260594606399536,-0.5297414064407349,-0.3378013074398041
1772732446133915100,1.0659150390625,0.3396400809288025,-0.5660590529441833,-0.32619839906692505
1772732446143943400,1.075943359375,0.3345678150653839,-0.5762373805046082,-0.29807010293006897
1772732446153970200,1.08597021484375,0.31377753615379333,-0.5549450516700745,-0.2666114568710327
1772732446163998000,1.095998046875,0.2993716895580292,-0.4991781711578369,-0.23886877298355103
1772732446174024700,1.106024658203125,0.29573068022727966,-0.4146267771720886,-0.24056585133075714
1772732446184052700,1.116052734375,0.2981560230255127,-0.33469733595848083,-0.2567887604236603
1772732446194080800,1.126080810546875,0.2979900538921356,-0.2607120871543884,-0.2764859199523926
