time,seconds_elapsed,z,y,x
1772639118529279700,0.09227978515625,-0.0007274468662217259,0.0018994436832144856,0.004656780511140823
1772639118539324700,0.10232470703125,-0.000567124574445188,0.0011542912106961012,0.0008609769865870476
1772639118549371000,0.112370849609375,-0.0005767119582742453,0.00009914673864841461,-0.0009808652102947235
1772639118559415800,0.122415771484375,-0.0006904289475642145,-0.0014084686990827322,0.0008812169544398785
1772639118569461000,0.1324609375,-0.00015121814794838428,-0.000896235229447484,0.0018264157697558403
1772639118579507000,0.1425068359375,-0.0002290032571181655,-0.0011902318801730871,-0.00019217189401388168
1772639118589551600,0.152551513671875,0.000962494988925755,0.000082758953794837,-0.001422019675374031
1772639118599596800,0.1625966796875,-0.00011035811621695757,-0.001764392713084817,-0.0003350740298628807
1772639118609642800,0.172642822265625,0.001360772061161697,-0.0006218964699655771,-0.0005931342020630836
1772639118619687700,0.182687744140625,0.00020281795877963305,0.0010096800979226828,0.00025315210223197937
1772639118629732900,0.19273291015625,0.0007610165048390627,-0.002434319583699107,0.00019616028293967247
1772639118639778800,0.20277880859375,-0.0009747092262841761,0.00042019784450531006,-0.0004389593377709389
1772639118649824000,0.212823974609375,-0.00040266220457851887,0.000034572090953588486,0.001392496284097433
1772639118659868700,0.22286865234375,-0.00043635221663862467,-0.0007715777028352022,-0.0022524306550621986
1772639118669915100,0.2329150390625,-0.00023981102276593447,-0.0005827599670737982,0.0003239116631448269
1772639118679960300,0.242960205078125,-0.0002721163909882307,-0.000053233467042446136,0.0003908127546310425
1772639118690006300,0.25300634765625,0.0017617398407310247,0.00012706266716122627,-0.0003175879828631878
1772639118700051000,0.263051025390625,0.0009199681226164103,-0.00015059509314596653,-0.0003920006565749645
1772639118710096100,0.27309619140625,0.0010560555383563042,-0.0016081428620964289,-0.001112119760364294
1772639118720142000,0.28314208984375,-0.0007998831570148468,0.0004120832309126854,-0.0014879354275763035
1772639118730187300,0.293187255859375,0.0012981551699340343,-0.0013743650633841753,0.0003413897939026356
1772639118740232200,0.303232177734375,-0.00021091464441269636,0.00022898288443684578,-0.0011782529763877392
1772639118750278100,0.313278076171875,-0.0007057299371808767,0.00011366792023181915,-0.0012536202557384968
1772639118760323300,0.3233232421875,-0.00024354876950383186,0.000508489552885294,0.0000881231389939785
1772639118770368000,0.333367919921875,-0.0011034836061298847,0.00002299528568983078,-0.0003377166576683521
1772639118780414200,0.343414306640625,0.001076448243111372,-0.000721875810995698,0.0003162040375173092
1772639118790459100,0.353459228515625,0.0006591309793293476,-0.00005608564242720604,0.0003548199310898781
1772639118800504300,0.36350439453125,-0.0003278179792687297,0.00006424682214856148,0.00010921945795416832
1772639118810550300,0.37355029296875,-0.0009965377394109964,-0.00016531767323613167,0.0013342732563614845
1772639118820595200,0.38359521484375,0.00125994929112494,-0.001880240859463811,-0.00017770333215594292
1772639118830641200,0.39364111328125,0.00002584035973995924,0.0013879905454814434,-0.0010501551441848278
1772639118840686000,0.40368603515625,0.0008914282079786062,0.00006672367453575134,0.00037999218329787254
1772639118850731000,0.41373095703125,0.000667189946398139,-0.0014496801886707544,0.0000811857171356678
1772639118860777200,0.423777099609375,0.003032025881111622,-0.0001248377375304699,-0.001426625531166792
1772639118870822100,0.433822265625,0.000084705650806427,-0.0003994095604866743,-0.00016748299822211266
1772639118880867300,0.443867431640625,-0.000441340496763587,0.0010711255017668009,-0.0002709263935685158
1772639118890913300,0.453913330078125,-0.0005806237459182739,0.00042557530105113983,0.0017464184202253819
1772639118900958000,0.4639580078125,-0.000803016300778836,0.00008686329238116741,-0.0020112432539463043
1772639118911003100,0.474003173828125,0.0019536218605935574,-0.0012646906543523073,-0.0008285334333777428
1772639118921049000,0.484049072265625,-0.0004717098781839013,-0.0015223745722323656,0.0006834510713815689
1772639118931094300,0.49409423828125,0.00016238878015428782,-0.0000911918468773365,-0.00020471308380365372
1772639118941139200,0.50413916015625,0.0009257943602278829,-0.0009334248024970293,-0.0008705472573637962
1772639118951185200,0.51418505859375,-0.00033734296448528767,-0.00019386527128517628,0.0006479872390627861
1772639118961230300,0.524230224609375,-0.0009173699654638767,-0.0010755241382867098,-0.000021962448954582214
1772639118971276300,0.5342763671875,0.0034355665557086468,-0.0012092150282114744,-0.001855548471212387
1772639118981321200,0.5443212890625,0.00003698410000652075,0.0001150334719568491,0.00010875752195715904
1772639118991366100,0.5543662109375,0.00017893058247864246,-0.0002759185153990984,-0.0009407945908606052
1772639119001412000,0.564412109375,0.001570659107528627,-0.00036267819814383984,0.0009195650927722454
1772639119011457300,0.574457275390625,0.000011111958883702755,-0.0006947743240743876,-0.00022266432642936707
1772639119021502200,0.584502197265625,0.0014277794398367405,-0.0010905347298830748,0.001855551265180111
1772639119031548200,0.594548095703125,-0.0017799981869757175,-0.00026575359515845776,-0.000819061417132616
1772639119041593000,0.604593017578125,0.00005209248047322035,-0.0007857100572437048,-0.000004007015377283096
1772639119051638000,0.614637939453125,-0.0018091908423230052,0.00004599522799253464,-0.0016804668121039867
