time,seconds_elapsed,z,y,x
1772642824430326000,0.060325927734375,0.5058314800262451,0.06872422993183136,-0.297993928194046
1772642824440370700,0.07037060546875,0.46757039427757263,0.24261772632598877,-0.4980098307132721
1772642824450415900,0.080415771484375,0.41362184286117554,0.3782169818878174,-0.6565635204315186
1772642824460460800,0.090460693359375,0.34803375601768494,0.517676591873169,-0.7576315402984619
1772642824470504700,0.100504638671875,0.26921653747558594,0.6099626421928406,-0.8129482865333557
1772642824480550000,0.1105498046875,0.16612502932548523,0.6263325214385986,-0.8393372893333435
1772642824490594800,0.1205947265625,0.05621151998639107,0.5988696813583374,-0.8309310674667358
1772642824500640000,0.130639892578125,-0.051943447440862656,0.5547568202018738,-0.7988221645355225
1772642824510685000,0.140684814453125,-0.1454373598098755,0.5265743732452393,-0.7522343397140503
1772642824520728800,0.150728759765625,-0.21519140899181366,0.5077447295188904,-0.6958373785018921
1772642824530773800,0.160773681640625,-0.2572074830532074,0.4732699692249298,-0.6235837936401367
1772642824540819000,0.17081884765625,-0.29532504081726074,0.43573006987571716,-0.5348214507102966
1772642824550864000,0.18086376953125,-0.33377641439437866,0.45114725828170776,-0.4094654619693756
1772642824560908800,0.19090869140625,-0.3681354522705078,0.49964022636413574,-0.2381507158279419
1772642824570953000,0.200952880859375,-0.3894936442375183,0.5468390583992004,-0.04104438051581383
1772642824580998000,0.210997802734375,-0.40559908747673035,0.5783833861351013,0.16233909130096436
1772642824591042800,0.221042724609375,-0.40947502851486206,0.5327102541923523,0.3250158429145813
1772642824601087700,0.231087646484375,-0.4217599332332611,0.4253922998905182,0.436515212059021
1772642824611133000,0.2411328125,-0.4874323308467865,0.30246779322624207,0.5155567526817322
1772642824621176800,0.2511767578125,-0.5996429920196533,0.13445188105106354,0.5874543786048889
1772642824631221800,0.2612216796875,-0.735278308391571,-0.11614057421684265,0.6565529704093933
1772642824641267000,0.271266845703125,-0.8710891604423523,-0.41505032777786255,0.7250379920005798
1772642824651311900,0.281311767578125,-0.9940027594566345,-0.6780603528022766,0.7816541790962219
