time,seconds_elapsed,z,y,x
1772732142760053800,0.0760537109375,-1.9231600191771983,0.31314167417809363,0.5927396098684519
1772732142770081800,0.086081787109375,-1.684478688830137,0.38880233370959755,0.14576529237106442
1772732142780109800,0.09610986328125,-1.5455559558302163,0.3968373177357018,-0.04817063159216195
1772732142790137900,0.106137939453125,-1.2576841858565806,0.8574084181047975,-0.36357977577820416
1772732142800166000,0.116165771484375,-1.7723229764997959,0.5443560296453536,-0.19795326984580605
1772732142810193700,0.126193603515625,-2.363549916782975,0.060325581625103944,0.4869016560750082
1772732142820222000,0.136221923828125,-3.2171599655181167,0.05505290191918611,1.1135918681990356
1772732142830249700,0.146249755859375,-3.23235344299674,0.31822774527072906,1.6509407224960624
1772732142840278000,0.156278076171875,-2.3005969092637297,0.3916548005312681,1.5557095394454896
1772732142850305800,0.166305908203125,-1.0997545545697212,0.1718836300984025,1.235554040982574
1772732142860333800,0.176333740234375,0.7473556596279144,0.8367410392597318,2.582238552676141
1772732142870360300,0.1863603515625,1.2778233030438422,1.1855278811842203,-0.3733673025600612
1772732142880388400,0.196388427734375,1.0779600713908672,-0.09392214627861976,-3.5092750721499324
1772732142890416400,0.20641650390625,0.6771592568516731,0.03043079409897327,-3.5150311514586208
1772732142900444200,0.216444091796875,0.25782559127807614,1.1264976000666618,-1.699854244877398
1772732142910472400,0.226472412109375,-0.5456850862920284,0.9727744805589318,-0.18581260406654326
1772732142920500200,0.236500244140625,-1.6793828269958495,0.210469673602283,0.4266182330911979
1772732142930528500,0.246528564453125,-2.4712650260925293,-0.05896452240496874,0.6562566079460084
1772732142940556300,0.256556396484375,-2.42592541667521,-0.026302315992116927,0.8281962790805846
1772732142950584300,0.266584228515625,-2.0687942325145006,0.2704971490636468,1.0922350457850842
1772732142960612400,0.2766123046875,-1.5486013148754834,0.7328738375499844,1.3818274290062487
1772732142970640400,0.286640380859375,-1.1913631632089614,0.9011799014225602,1.288708708065003
1772732142980668400,0.29666845703125,-1.2686059773653744,0.9200713566362857,1.3470191504754125
1772732142990696400,0.306696533203125,-1.2941992683053016,0.8339809268966316,1.2449366402253508
1772732143000724200,0.31672412109375,-1.4695359614670276,0.8218833696067332,0.861105445991829
1772732143010752500,0.32675244140625,-1.7620657863795757,0.8956012245073914,0.6220397194370627
