time,seconds_elapsed,z,y,x
1772641328149739800,0.05773974609375,-0.02689574472606182,0.09470617026090622,-0.06494004279375076
1772641328159784400,0.067784423828125,-0.008460278622806072,0.09714136272668839,-0.08179385215044022
1772641328169830700,0.07783056640625,0.008738917298614979,0.10631062835454941,-0.10208003222942352
1772641328179875600,0.08787548828125,0.02303210273385048,0.10640090703964233,-0.1292964667081833
1772641328189920800,0.097920654296875,0.03803889453411102,0.10917346924543381,-0.14855167269706726
1772641328199965700,0.107965576171875,0.04826516658067703,0.11111650615930557,-0.15518134832382202
1772641328210011600,0.11801171875,0.05435481294989586,0.08970947563648224,-0.15334147214889526
1772641328220056800,0.128056884765625,0.0540086030960083,0.05736565589904785,-0.13758566975593567
1772641328230101500,0.1381015625,0.05241108685731888,0.03703981637954712,-0.11359068751335144
1772641328240147700,0.148147705078125,0.03888462483882904,-0.008222468197345734,-0.09445907175540924
1772641328250192600,0.158192626953125,0.016941066831350327,-0.05112753063440323,-0.07678507268428802
1772641328260237600,0.168237548828125,-0.014135893434286118,-0.09572774916887283,-0.07352429628372192
1772641328270283800,0.17828369140625,-0.04567757621407509,-0.13083674013614655,-0.08317719399929047
1772641328280328700,0.18832861328125,-0.0766671821475029,-0.13720490038394928,-0.09510522335767746
1772641328290373600,0.19837353515625,-0.10810304433107376,-0.1332170069217682,-0.11618608236312866
1772641328300418600,0.20841845703125,-0.1334313005208969,-0.105519600212574,-0.13566364347934723
1772641328310464500,0.218464599609375,-0.16355490684509277,-0.06354033201932907,-0.15219953656196594
1772641328320509700,0.228509765625,-0.18970263004302979,-0.05762225389480591,-0.1678200364112854
1772641328330554600,0.2385546875,-0.2124902904033661,-0.08738958090543747,-0.18400755524635315
1772641328340600800,0.248600830078125,-0.23352713882923126,-0.10681893676519394,-0.19201700389385223
1772641328350645500,0.2586455078125,-0.25580593943595886,-0.13277119398117065,-0.19819271564483643
1772641328360690700,0.268690673828125,-0.2724094092845917,-0.14115029573440552,-0.1928008794784546
1772641328370735600,0.278735595703125,-0.28957274556159973,-0.161625936627388,-0.18775016069412231
1772641328380781600,0.288781494140625,-0.30377617478370667,-0.18260471522808075,-0.1832912266254425
1772641328390826800,0.29882666015625,-0.31247472763061523,-0.190091073513031,-0.17592933773994446
1772641328400871700,0.30887158203125,-0.31890037655830383,-0.21298520267009735,-0.17316417396068573
1772641328410917600,0.318917724609375,-0.3296939432621002,-0.2184196561574936,-0.17966477572917938
1772641328420962600,0.328962646484375,-0.3393465578556061,-0.2057589888572693,-0.18198838829994202
1772641328431007700,0.3390078125,-0.3508882522583008,-0.21268193423748016,-0.18961872160434723
1772641328441052700,0.349052734375,-0.3551567494869232,-0.21306808292865753,-0.1899055391550064
1772641328451098600,0.3590986328125,-0.353191077709198,-0.20459109544754028,-0.18248210847377777
1772641328461143800,0.369143798828125,-0.3336341381072998,-0.16949515044689178,-0.15866759419441223
1772641328471188500,0.3791884765625,-0.3173584043979645,-0.14398856461048126,-0.14002665877342224
1772641328481234400,0.389234375,-0.3154537081718445,-0.12654778361320496,-0.12468551844358444
1772641328491279600,0.399279541015625,-0.32350388169288635,-0.141880601644516,-0.1066092848777771
1772641328501324500,0.409324462890625,-0.34089669585227966,-0.17182359099388123,-0.094737708568573
1772641328511369700,0.41936962890625,-0.35646164417266846,-0.21118277311325073,-0.06687857210636139
1772641328521415700,0.429415771484375,-0.3729873597621918,-0.2560026943683624,-0.04842153936624527
1772641328531460900,0.4394609375,-0.39442694187164307,-0.30551236867904663,-0.030613573268055916
1772641328541505500,0.449505615234375,-0.4108325242996216,-0.3417142927646637,-0.014342989772558212
1772641328551551500,0.459551513671875,-0.426117479801178,-0.3776613175868988,-0.004591347184032202
1772641328561596700,0.4695966796875,-0.4343130886554718,-0.41115322709083557,0.0033307578414678574
