time,seconds_elapsed,z,y,x
1772642780299041300,0.061041259765625,-0.3012321868062019,0.6778533765956759,0.21171446776529773
1772642780309086200,0.071086181640625,-0.20553718563616274,0.5660541397776454,0.17971494477856903
1772642780319131400,0.08113134765625,-0.03307283304035664,0.45087939864452925,0.09576287877447903
1772642780329176000,0.091176025390625,0.22201076605319975,0.39569304307140407,0.03693201095284894
1772642780339221200,0.10122119140625,0.4170476004630327,0.3749253821896389,0.1186416774581652
1772642780349266200,0.11126611328125,0.3787456345975399,0.0359494228064199,0.04349111374011263
1772642780359311400,0.121311279296875,0.7131710659533739,-0.005572575967945158,-0.10619848506837151
1772642780369356300,0.131356201171875,0.9616402153432368,0.04714344853546936,-0.09729050846686586
1772642780379400200,0.141400146484375,1.1559317843437193,0.07735406511169858,0.16239855686184018
1772642780389445400,0.1514453125,1.1451590459167957,-0.06094283674061298,0.38729667838700116
1772642780399490300,0.161490234375,1.2144172910600899,-0.18908884925823657,0.3914253026243299
1772642780409535200,0.17153515625,1.4181751920640469,-0.17967821123106403,0.31918230604920533
1772642780419580200,0.181580078125,1.5143091691732407,-0.23337876695953308,0.32344434740785505
1772642780429625300,0.191625244140625,1.6108324378609655,-0.281818662213441,0.35910438392981886
1772642780439670300,0.201670166015625,1.628133116751909,-0.2873030667075887,0.3707666916076094
1772642780449715500,0.211715576171875,1.5947990024268626,-0.29743551620328795,0.385224475222826
1772642780459760000,0.221760009765625,1.6030109504550694,-0.28350396668557076,0.40014446952231225
1772642780469804300,0.23180419921875,1.5682342361062764,-0.3312452669497579,0.45392815522328017
1772642780479849200,0.24184912109375,1.5358318496733903,-0.38334907327238466,0.5474876056693494
1772642780489894400,0.251894287109375,1.49672324360013,-0.4245217357359826,0.5830924414053559
1772642780499939300,0.261939208984375,1.475344355484843,-0.4314102166080847,0.5386680836694315
1772642780509984300,0.271984375,1.5093091689288616,-0.437044861494191,0.4637324870094657
1772642780520029200,0.282029296875,1.5900141062378883,-0.47430422297157343,0.29792348238332195
1772642780530074400,0.292074462890625,1.7235200748860835,-0.4348888890367001,0.11702011327147484
1772642780540119300,0.302119384765625,1.8854530965954064,-0.36381172137055545,0.04262324486440047
1772642780550163200,0.3121630859375,2.102685980722308,-0.2669468361709267,-0.018954437447339295
1772642780560208400,0.32220849609375,2.2919290341615675,-0.18650776499016208,-0.0573453967705369
1772642780570253300,0.33225341796875,2.372731586626172,-0.12454601526428014,-0.04245556928045116
1772642780580298200,0.34229833984375,2.4634593207776545,-0.06567221248322166,-0.015746672648284582
1772642780590343200,0.35234326171875,2.553079970470071,0.06530445688306354,-0.06300530852864031
1772642780600388400,0.362388427734375,2.4473610034137963,0.2546629077297635,-0.02522975714044878
1772642780610433300,0.372433349609375,2.140305225020647,0.36158114930689333,0.1536863128949888
1772642780620478500,0.382478515625,1.9047592700898646,0.4115833437077701,0.37495486401245
1772642780630523100,0.392523193359375,1.6995236977487802,0.382055416732654,0.5886380928337573
1772642780640567300,0.4025673828125,1.5527999356091022,0.1600807266398333,0.8075310921926051
1772642780650612500,0.412612548828125,1.583266970065236,0.011841481903288513,0.8269391916915774
1772642780660657200,0.4226572265625,1.6002081679940223,0.09220387111864983,0.5270905316656455
1772642780670702300,0.432702392578125,1.1567524530768394,0.278565414304845,0.121598728032317
1772642780680747300,0.442747314453125,0.18085984049737452,0.5392554916359484,-0.19497016238179057
1772642780690792400,0.45279248046875,-0.8935685496360063,0.9391927481483667,-0.43176538672130554
1772642780700837400,0.46283740234375,-1.962495419743657,1.3521958224609494,-0.5236055025614798
1772642780710882300,0.47288232421875,-3.0207120952665805,1.5610136372029781,-0.45731089299675076
1772642780720927200,0.48292724609375,-3.714243810248375,1.5760075004562735,-0.3775138643128797
1772642780730971400,0.492971435546875,-4.044250256118178,1.5900234585881232,-0.43198987965956326
1772642780741016300,0.503016357421875,-4.07561570071876,1.598568437962979,-0.5588570678804069
1772642780751061200,0.513061279296875,-4.043504990708827,1.495760097656399,-0.5928703966412693
1772642780761106200,0.523106201171875,-4.11332554591,1.2656187782481312,-0.5024786529785021
1772642780771151400,0.5331513671875,-4.4128591121047736,0.9213308551780879,-0.3690432653484866
1772642780781196300,0.5431962890625,-4.808129765045643,0.6050599430635571,-0.1715258296366781
1772642780791241200,0.5532412109375,-5.093060805392265,0.4164809064909816,0.016012191716674715
1772642780801286100,0.5632861328125,-5.414333325186371,0.2052303116440773,0.2683373589475639
