time,seconds_elapsed,z,y,x
1772642780288996000,0.05099609375,-1.0386505126953125,0.0689544677734375,-0.004241943359375
1772642780299041300,0.061041259765625,-1.0290985107421875,0.0569610595703125,-0.0027923583984375
1772642780309086200,0.071086181640625,-1.0159759521484375,0.0475311279296875,-0.0048828125
1772642780319131400,0.08113134765625,-0.9994049072265625,0.038055419921875,-0.0131378173828125
1772642780329176000,0.091176025390625,-0.9678955078125,0.03814697265625,-0.011962890625
1772642780339221200,0.10122119140625,-0.9608001708984375,0.0302886962890625,-0.00238037109375
1772642780349266200,0.11126611328125,-0.954681396484375,0.0004425048828125,-0.0100860595703125
1772642780359311400,0.121311279296875,-0.9191131591796875,0.0046844482421875,-0.021270751953125
1772642780369356300,0.131356201171875,-0.897369384765625,0.012542724609375,-0.0109405517578125
1772642780379400200,0.141400146484375,-0.8794403076171875,0.016143798828125,0.0199432373046875
1772642780389445400,0.1514453125,-0.884796142578125,0.000030517578125,0.0382232666015625
1772642780399490300,0.161490234375,-0.870941162109375,-0.00701904296875,0.034210205078125
1772642780409535200,0.17153515625,-0.851654052734375,-0.005035400390625,0.0272674560546875
1772642780419580200,0.181580078125,-0.84271240234375,-0.01116943359375,0.027618408203125
1772642780429625300,0.191625244140625,-0.8345184326171875,-0.0130462646484375,0.0290069580078125
1772642780439670300,0.201670166015625,-0.834228515625,-0.0119781494140625,0.0279388427734375
1772642780449715500,0.211715576171875,-0.8366851806640625,-0.01141357421875,0.028167724609375
1772642780459760000,0.221760009765625,-0.8367156982421875,-0.0098419189453125,0.0270233154296875
1772642780469804300,0.23180419921875,-0.84100341796875,-0.01458740234375,0.0325469970703125
1772642780479849200,0.24184912109375,-0.843902587890625,-0.01934814453125,0.03961181640625
1772642780489894400,0.251894287109375,-0.84832763671875,-0.0226287841796875,0.0377197265625
1772642780499939300,0.261939208984375,-0.8486480712890625,-0.02178955078125,0.0308990478515625
1772642780509984300,0.271984375,-0.8439178466796875,-0.025115966796875,0.019073486328125
1772642780520029200,0.282029296875,-0.83416748046875,-0.028839111328125,0.00030517578125
1772642780530074400,0.292074462890625,-0.82073974609375,-0.02471923828125,-0.0159149169921875
1772642780540119300,0.302119384765625,-0.802337646484375,-0.0168304443359375,-0.0208892822265625
1772642780550163200,0.3121630859375,-0.779815673828125,-0.0090179443359375,-0.024566650390625
1772642780560208400,0.32220849609375,-0.76251220703125,-0.0019683837890625,-0.0238189697265625
1772642780570253300,0.33225341796875,-0.7557373046875,0.001861572265625,-0.016143798828125
1772642780580298200,0.34229833984375,-0.7461090087890625,0.007171630859375,-0.0112152099609375
1772642780590343200,0.35234326171875,-0.738922119140625,0.0207672119140625,-0.009735107421875
1772642780600388400,0.362388427734375,-0.758026123046875,0.0363922119140625,0.0013885498046875
1772642780610433300,0.372433349609375,-0.789398193359375,0.03985595703125,0.026031494140625
1772642780620478500,0.382478515625,-0.81121826171875,0.03778076171875,0.05120849609375
1772642780630523100,0.392523193359375,-0.8314056396484375,0.0216217041015625,0.0749053955078125
1772642780640567300,0.4025673828125,-0.8423004150390625,-0.0118560791015625,0.0956268310546875
1772642780650612500,0.412612548828125,-0.8355865478515625,-0.030670166015625,0.0866546630859375
1772642780660657200,0.4226572265625,-0.8421173095703125,-0.0299835205078125,0.0462799072265625
