time,seconds_elapsed,z,y,x
1772643009554705400,0.054705322265625,0.014317420311272144,-0.08330527693033218,-0.0004492752777878195
1772643009564749300,0.064749267578125,0.01269901730120182,-0.0776098370552063,-0.009780192747712135
1772643009574794200,0.074794189453125,0.017773671075701714,-0.059896890074014664,-0.024344753473997116
1772643009584839400,0.08483935546875,0.025729864835739136,-0.03604508563876152,-0.043529100716114044
1772643009594883300,0.09488330078125,0.030340595170855522,-0.012201804667711258,-0.06475476175546646
1772643009604928300,0.10492822265625,0.036730848252773285,0.013080115430057049,-0.0856400728225708
1772643009614973200,0.11497314453125,0.03937830030918121,0.03314037621021271,-0.10189973562955856
1772643009625017300,0.125017333984375,0.04345426708459854,0.05740044265985489,-0.10319509357213974
1772643009635062300,0.135062255859375,0.043353334069252014,0.07423800975084305,-0.10010955482721329
1772643009645106400,0.1451064453125,0.04038097709417343,0.06734921038150787,-0.09449854493141174
1772643009655151400,0.1551513671875,0.03242984414100647,0.0673564001917839,-0.0847519040107727
1772643009665196500,0.165196533203125,0.03176485374569893,0.07251174747943878,-0.07347448170185089
1772643009675240200,0.175240234375,0.03628290817141533,0.06788264214992523,-0.0670008733868599
1772643009685285400,0.185285400390625,0.04944264888763428,0.06010222062468529,-0.062437545508146286
1772643009695330300,0.195330322265625,0.05299583822488785,0.05553968995809555,-0.05843907594680786
1772643009705374200,0.205374267578125,0.050935085862874985,0.055935170501470566,-0.051959868520498276
1772643009715419400,0.21541943359375,0.044973067939281464,0.04820827394723892,-0.05143123120069504
1772643009725464300,0.22546435546875,0.03714204207062721,0.03237045556306839,-0.05252552404999733
1772643009735508200,0.23550830078125,0.02955709397792816,0.013687049970030785,-0.05697194114327431
1772643009745553200,0.24555322265625,0.026496589183807373,-0.0013259878614917397,-0.060139503329992294
1772643009755598300,0.255598388671875,0.02053057588636875,-0.015030615031719208,-0.0589141845703125
1772643009765642500,0.265642578125,0.014306235127151012,-0.029734458774328232,-0.052740175276994705
1772643009775687200,0.275687255859375,0.007896272465586662,-0.04060202091932297,-0.04468837380409241
1772643009785731300,0.2857314453125,0.0012932310346513987,-0.0466386079788208,-0.04078817740082741
1772643009795776300,0.2957763671875,-0.0065567027777433395,-0.05080645531415939,-0.04169737920165062
1772643009805821400,0.305821533203125,-0.01287505216896534,-0.048648230731487274,-0.045398108661174774
1772643009815865300,0.315865234375,-0.020138558000326157,-0.03852076083421707,-0.049066610634326935
1772643009825910300,0.32591015625,-0.023607591167092323,-0.021089306101202965,-0.04971908777952194
1772643009835955500,0.33595556640625,-0.021830463781952858,-0.007380950730293989,-0.048284176737070084
1772643009845999400,0.345999267578125,-0.01902375929057598,0.004283960908651352,-0.04295945167541504
1772643009856044300,0.356044189453125,-0.015382152050733566,0.004935636185109615,-0.04159511253237724
1772643009866089500,0.36608935546875,-0.014475345611572266,-0.0031814121175557375,-0.037706900388002396
1772643009876133000,0.376133056640625,-0.013549364171922207,-0.007178550586104393,-0.034335069358348846
1772643009886178300,0.38617822265625,-0.010494719259440899,-0.013252155855298042,-0.030108634382486343
1772643009896223200,0.39622314453125,-0.006007558666169643,-0.02123418264091015,-0.031914789229631424
1772643009906267400,0.406267333984375,0.000040480048483004794,-0.031552597880363464,-0.03666267171502113
1772643009916312300,0.416312255859375,0.00011345066013745964,-0.03839186206459999,-0.04488944262266159
1772643009926356200,0.426356201171875,0.00598545465618372,-0.03678864240646362,-0.04681730642914772
1772643009936401400,0.4364013671875,0.009592972695827484,-0.03724271059036255,-0.044983454048633575
1772643009946446300,0.4464462890625,0.015506255440413952,-0.03464533016085625,-0.04284866526722908
1772643009956490200,0.456490234375,0.015689214691519737,-0.025835592299699783,-0.03882303088903427
1772643009966535400,0.466535400390625,0.016636233776807785,-0.015569372102618217,-0.034334804862737656
1772643009976580400,0.476580322265625,0.013197294436395168,-0.003185939509421587,-0.02576262131333351
1772643009986624300,0.486624267578125,0.007220095954835415,-0.0012013519881293178,-0.01654382236301899
1772643009996669200,0.496669189453125,0.004776911810040474,-0.009681656025350094,-0.004009122494608164
1772643010006714400,0.50671435546875,-0.002910036128014326,-0.020172379910945892,0.00691889226436615
1772643010016758300,0.51675830078125,-0.010671818628907204,-0.02400466799736023,0.01599760912358761
1772643010026803200,0.52680322265625,-0.01840084418654442,-0.02713841013610363,0.022162027657032013
1772643010036848400,0.536848388671875,-0.019348131492733955,-0.030825290828943253,0.022830747067928314
1772643010046892300,0.546892333984375,-0.020434169098734856,-0.0255783312022686,0.019821908324956894
1772643010056937200,0.556937255859375,-0.018084194511175156,-0.017739849165081978,0.02004721201956272
1772643010066981400,0.5669814453125,-0.014568289741873741,-0.006277336739003658,0.018726283684372902
1772643010077026300,0.5770263671875,-0.007415572181344032,0.001784850494004786,0.012969061732292175
1772643010087071500,0.587071533203125,-0.0023574302904307842,0.0018706043483689427,0.004363589454442263
1772643010097115400,0.597115478515625,0.0003456783015280962,-0.003689809702336788,-0.007763380650430918
1772643010107160300,0.607160400390625,-0.0024833977222442627,-0.009013202041387558,-0.01997131109237671
1772643010117205500,0.61720556640625,-0.0059966398403048515,-0.013332316651940346,-0.028296353295445442
1772643010127249200,0.627249267578125,-0.006079996936023235,-0.012692359276115894,-0.03314090892672539
1772643010137294300,0.63729443359375,-0.0057524279691278934,-0.012279835529625416,-0.03293051943182945
1772643010147339300,0.64733935546875,-0.006252835970371962,-0.012408732436597347,-0.030534472316503525
1772643010157383200,0.657383056640625,-0.008494684472680092,-0.019232284277677536,-0.03050784207880497
1772643010167428400,0.667428466796875,-0.011811918579041958,-0.02624198980629444,-0.031862590461969376
1772643010177473300,0.677473388671875,-0.01221884973347187,-0.02816665731370449,-0.02738235518336296
1772643010187517400,0.687517333984375,-0.010684335604310036,-0.027162645012140274,-0.016336629167199135
