time,seconds_elapsed,z,y,x
1772639256825364700,0.05936474609375,0.0731242729216814,0.007285324998604482,0.006504166862787679
1772639256835409700,0.06940966796875,0.10499766704440117,0.00670063699966995,0.01035431208545342
1772639256845455600,0.07945556640625,0.09751578685641288,-0.014926564462523674,0.006999476099060848
1772639256855500800,0.089500732421875,0.09182955791354179,-0.010848539042915217,-0.0032971509824041277
1772639256865545700,0.099545654296875,0.08195289154350757,0.01831660533468239,0.00392617873409763
1772639256875591000,0.1095908203125,0.08748772931694984,0.016992700928804696,-0.0008734674994368105
1772639256885635800,0.1196357421875,0.09152677557468414,0.006286490682739531,0.008403598142787813
1772639256895680800,0.1296806640625,0.0987087960332632,0.00048310905429243574,0.008879700355092062
1772639256905725700,0.1397255859375,0.10062076713442802,0.002765466104118968,-0.00008773308238014578
1772639256915771600,0.149771728515625,0.09431377594470977,-0.009834392422664677,-0.00249151542163454
1772639256925816800,0.15981689453125,0.08861644108593464,0.005390132073126733,0.006961171648977324
1772639256935861800,0.16986181640625,0.08672317468523978,0.013206507195776793,0.015501703177578747
1772639256945906700,0.17990673828125,0.10647650742530822,0.004741385840810835,-0.000226904091052711
1772639256955951600,0.18995166015625,0.08314064002335071,-0.004189550369529752,0.0032942375061102208
1772639256965996800,0.199996826171875,0.10063245757222175,-0.003016218288695381,0.0017531364107970147
1772639256976041700,0.210041748046875,0.09224106132388114,-0.003277497575507732,-0.015235572187835349
1772639256986087700,0.220087646484375,0.08430909928083419,0.00246506894564809,-0.01167758744531311
1772639256996132900,0.2301328125,0.09987082554996013,-0.007277355179635923,-0.004765004178415984
1772639257006177500,0.240177490234375,0.0923784239679575,-0.005758399700760492,-0.007599387354124337
1772639257016222700,0.25022265625,0.0947615197122097,-0.002317563077236991,-0.0022237861298490314
1772639257026267600,0.260267578125,0.09880524214506149,-0.01188142803789815,-0.015489510416286066
1772639257036312800,0.270312744140625,0.08339315347969531,0.0025178451644896995,-0.015064681733492761
1772639257046357500,0.280357421875,0.11017828455269336,0.006093403808787115,-0.004295477837370708
1772639257056403700,0.29040380859375,0.08639701147079468,-0.006183455570772639,-0.00813670910121873
1772639257066448600,0.30044873046875,0.0928396117389202,-0.0067395859079697395,-0.009822588962083682
1772639257076493800,0.310493896484375,0.09762976862490176,0.01043714979700744,0.01059672427289188
1772639257086538800,0.320538818359375,0.08296820606589317,0.00883806515771721,-0.006100654962658882
1772639257096584000,0.330583984375,0.09493746080100536,-0.008201116677760727,0.00015340959657914936
1772639257106628600,0.340628662109375,0.0846183113604784,-0.007478600814691162,0.004159339036000892
1772639257116673800,0.350673828125,0.09001111031472682,-0.0038096528112509984,0.00988136994461529
1772639257126719700,0.3607197265625,0.09839023160338402,0.00894898617779545,-0.0015242595583666114
1772639257136764700,0.3707646484375,0.09569850830137729,0.00421849447786808,0.004677362427581102
1772639257146809900,0.380809814453125,0.0901648395717144,0.003019198265770683,-0.005311696542054415
1772639257156854500,0.3908544921875,0.09001111031472682,-0.007720419917907565,-0.003736218253104016
1772639257166899700,0.400899658203125,0.06457388671934604,-0.012394111959013389,0.009849961026199162
1772639257176944600,0.410944580078125,0.09584756138324738,-0.009650136738317086,0.0025942542769014833
1772639257186989800,0.42098974609375,0.08222820135354995,0.005119478459426318,-0.0009416464979760348
1772639257197035800,0.431035888671875,0.09479425293803215,0.005960515268784365,0.0004696359388995915
