time,seconds_elapsed,z,y,x
1772639256825364700,0.05936474609375,-0.0002357492921873927,-0.0019294428639113903,-0.0027011968195438385
1772639256835409700,0.06940966796875,0.00058130850084126,0.0013363913167268038,-0.00044922810047864914
1772639256845455600,0.07945556640625,-0.0002126393374055624,-0.0008312193676829338,-0.0025751101784408092
1772639256855500800,0.089500732421875,-0.00027762039098888636,0.00024895905517041683,0.0004731435328722
1772639256865545700,0.099545654296875,-0.0005962299183011055,0.00004060612991452217,-0.001981365494430065
1772639256875591000,0.1095908203125,0.00013667193707078695,0.0007008037064224482,0.001425882801413536
1772639256885635800,0.1196357421875,-0.00033087958581745625,0.0010692221112549305,0.0011241785250604153
1772639256895680800,0.1296806640625,0.00033863901626318693,0.00043086218647658825,0.00019766483455896378
1772639256905725700,0.1397255859375,-0.0008474070345982909,-0.0005442625842988491,-0.00014606770128011703
1772639256915771600,0.149771728515625,-0.001502012019045651,-0.0011629150249063969,0.0006888336502015591
1772639256925816800,0.15981689453125,0.0001223006984218955,-0.000981773715466261,-0.0003244052641093731
1772639256935861800,0.16986181640625,-0.0009157995227724314,0.00048749218694865704,-0.0005265390500426292
1772639256945906700,0.17990673828125,-0.0006300671957433224,-0.0030092622619122267,-0.00033403700217604637
1772639256955951600,0.18995166015625,0.00018432748038321733,-0.00030135991983115673,0.0015187240205705166
1772639256965996800,0.199996826171875,-0.0005322889192029834,0.0006188016850501299,-0.0002212347462773323
1772639256976041700,0.210041748046875,0.0008823822718113661,0.0005285206716507673,0.0013324529863893986
1772639256986087700,0.220087646484375,0.001011801534332335,0.00042198668234050274,0.00018415367230772972
1772639256996132900,0.2301328125,-0.00003535347059369087,-0.0015578074380755424,0.0003058603033423424
1772639257006177500,0.240177490234375,0.0003816417884081602,0.00008983607403934002,0.0010347780771553516
1772639257016222700,0.25022265625,-0.0007483374211005867,0.0002522887662053108,0.00009414972737431526
1772639257026267600,0.260267578125,-0.001330966828390956,0.0008936489466577768,0.0005118260160088539
1772639257036312800,0.270312744140625,0.00012951076496392488,0.0006044297479093075,-0.000585662666708231
1772639257046357500,0.280357421875,0.0002916621742770076,0.0003668363206088543,-0.00003236113116145134
1772639257056403700,0.29040380859375,0.0017465470591560006,-0.0011048265732824802,-0.000710668507963419
1772639257066448600,0.30044873046875,-0.0007133651524782181,0.0002624965272843838,-0.0008076694793999195
1772639257076493800,0.310493896484375,0.0004640183178707957,0.0006654327735304832,-0.0005642562173306942
1772639257086538800,0.320538818359375,-0.000044493237510323524,-0.000004472211003303528,-0.000449873972684145
1772639257096584000,0.330583984375,0.0012167798122391105,0.000022958265617489815,-0.0018392452038824558
1772639257106628600,0.340628662109375,0.0016121434746310115,-0.0006163176149129868,0.001652552280575037
1772639257116673800,0.350673828125,-0.0012712611351162195,-0.0010086013935506344,-0.0005413596518337727
1772639257126719700,0.3607197265625,-0.0011221790919080377,-0.0011556623503565788,0.00028955936431884766
1772639257136764700,0.3707646484375,-0.0018332430627197027,0.0005580817814916372,0.0018429812043905258
1772639257146809900,0.380809814453125,-0.00012081547174602747,-0.0007018446922302246,-0.0002560182474553585
1772639257156854500,0.3908544921875,-0.00015650189016014338,0.00022333767265081406,0.00035091582685709
1772639257166899700,0.400899658203125,0.0001179293030872941,0.0011755430605262518,-0.0009270543232560158
1772639257176944600,0.410944580078125,-0.0009249645518139005,-0.0009922701865434647,0.00009986059740185738
1772639257186989800,0.42098974609375,0.001130659133195877,-0.00004345620982348919,0.0007138936780393124
1772639257197035800,0.431035888671875,-0.00016656657680869102,-0.0011627827771008015,0.00009657256305217743
1772639257207081000,0.4410810546875,-0.000812907237559557,0.0012162288185209036,0.0016464688815176487
1772639257217125600,0.451125732421875,-0.00032395089510828257,-0.0007393304258584976,0.0017519299872219563
1772639257227170800,0.4611708984375,-0.0009100660681724548,-0.001209599431604147,0.000981795135885477
1772639257237215700,0.4712158203125,0.000497148372232914,0.00046526268124580383,0.0017293444834649563
1772639257247261000,0.481260986328125,0.00016852933913469315,-0.00012354692444205284,0.0007462096400558949
1772639257257305600,0.4913056640625,0.0006164731457829475,-0.0015667141415178776,0.0009249080903828144
1772639257267351600,0.5013515625,0.0000639928039163351,-0.0006898758001625538,0.0006922292523086071
1772639257277396700,0.511396728515625,-0.0004207025049254298,-0.0012587266974151134,0.0013654762879014015
1772639257287441700,0.521441650390625,-0.0016260567354038358,-0.00027016550302505493,-0.0005215448327362537
1772639257297486800,0.53148681640625,0.0007862345082685351,0.0007301177829504013,-0.002206526231020689
1772639257307531800,0.54153173828125,-0.0014633375685662031,-0.00015644868835806847,-0.0000741337426006794
1772639257317576700,0.55157666015625,-0.002194907981902361,-0.00020039081573486328,-0.0008768104016780853
1772639257327621600,0.56162158203125,-0.00017133611254394054,-0.0006903135217726231,0.00086547015234828
1772639257337667600,0.57166748046875,-0.0006472429959103465,0.0004705584142357111,0.0006055454723536968
1772639257347712800,0.581712646484375,0.00044678349513560534,-0.00027592573314905167,0.0011581513099372387
1772639257357757700,0.5917578125,0.0007937935879454017,0.0001589686144143343,0.0002856999635696411
1772639257367802600,0.601802734375,-0.00006670050788670778,-0.00014437339268624783,-0.0007080459035933018
1772639257377847600,0.61184765625,-0.000001985696144402027,-0.00004370580427348614,-0.00004252186045050621
1772639257387892700,0.621892822265625,0.001599982613697648,0.0004794485867023468,0.0005512307398021221
1772639257397938700,0.631938720703125,0.0003016917034983635,-0.000001251930370926857,0.00018717627972364426
1772639257407983900,0.64198388671875,0.00017543474677950144,0.0009148665703833103,-0.00016474630683660507
1772639257418028800,0.65202880859375,-0.00046399026177823544,-0.0009296385105699301,0.0014627110213041306
1772639257428073700,0.66207373046875,0.000635290052741766,-0.0012898510321974754,0.0010797344148159027
1772639257438118700,0.67211865234375,0.0008856272324919701,-0.0007095481269061565,-0.0009647742845118046
1772639257448163800,0.682163818359375,-0.00042948219925165176,-0.0007459141779690981,0.00039899395778775215
1772639257458208800,0.692208740234375,-0.000754654232878238,-0.00039517576806247234,0.000037336722016334534
1772639257468254700,0.702254638671875,0.0007384581258520484,0.0013341803569346666,0.0006651999428868294
1772639257478300000,0.7122998046875,0.00019304268062114716,0.0011970275081694126,0.00010487111285328865
1772639257488344600,0.722344482421875,0.0012435091193765402,0.00022394000552594662,0.002216372173279524
1772639257498389800,0.7323896484375,0.00018836476374417543,0.0002713443245738745,-0.00014718342572450638
1772639257508434700,0.7424345703125,-0.00008126604370772839,-0.00041209394112229347,-0.0007281121797859669
1772639257518480000,0.75247998046875,0.0005190105875954032,0.0004805978387594223,-0.0006082695908844471
1772639257528524500,0.762524658203125,-0.0003043040633201599,0.002343463711440563,0.0009829336777329445
1772639257538570800,0.77257080078125,0.0014243538025766611,0.0005018878728151321,0.000040974002331495285
1772639257548615700,0.78261572265625,-0.0005105250747874379,-0.00015615858137607574,0.0007890299893915653
1772639257558660900,0.792660888671875,0.0005084003787487745,-0.00037906505167484283,0.00018875347450375557
1772639257568705800,0.802705810546875,-0.0008218348957598209,0.0004941348452121019,-0.0005144882015883923
1772639257578751000,0.8127509765625,0.0022679646499454975,-0.000703754834830761,0.0011470578610897064
1772639257588795600,0.822795654296875,0.0001104904804378748,0.00038614985533058643,-0.00017350586131215096
1772639257598841600,0.832841552734375,0.0007174249039962888,0.0005406131967902184,-0.0008776453323662281
1772639257608886800,0.84288671875,-0.00041905161924660206,0.00006825895980000496,-0.0003261249512434006
1772639257618931700,0.852931640625,0.0001516637858003378,0.0008914419449865818,-0.0010249381884932518
1772639257628977000,0.862976806640625,0.00046987493988126516,-0.00019057095050811768,-0.0003471123054623604
1772639257639021600,0.873021484375,0.0008203467587009072,-0.0016007148660719395,0.0011762157082557678
