time,seconds_elapsed,z,y,x
1772731592993264000,0.06826416015625,0.0557590015232563,0.05963379517197609,0.3379000425338745
1772731593003292200,0.078292236328125,0.06029803678393364,0.17688171565532684,0.38534167408943176
1772731593013320200,0.0883203125,0.06583607941865921,0.24653321504592896,0.39250078797340393
1772731593023348000,0.098347900390625,0.08377443999052048,0.23726573586463928,0.41065412759780884
1772731593033376300,0.108376220703125,0.12965857982635498,0.20553337037563324,0.4697805643081665
1772731593043404000,0.118404052734375,0.1982443779706955,0.1902051866054535,0.5353341698646545
1772731593053432300,0.128432373046875,0.2981848418712616,0.23257794976234436,0.5706788301467896
1772731593063460000,0.138460205078125,0.45520198345184326,0.31071966886520386,0.5699846148490906
1772731593073488100,0.148488037109375,0.6175400614738464,0.28140199184417725,0.5714597702026367
1772731593083516200,0.15851611328125,0.7144691944122314,0.2203129380941391,0.5800167918205261
1772731593093544200,0.168544189453125,0.7365878224372864,0.2336103618144989,0.5767608284950256
1772731593103572200,0.178572265625,0.7075626254081726,0.26691266894340515,0.5213382840156555
1772731593113600000,0.18860009765625,0.6508772373199463,0.30265122652053833,0.4325905740261078
1772731593123628000,0.1986279296875,0.5730592608451843,0.39733070135116577,0.34532400965690613
1772731593133656000,0.208656005859375,0.4883393347263336,0.512300968170166,0.28666043281555176
1772731593143683000,0.21868310546875,0.4383542537689209,0.5551769137382507,0.31433990597724915
1772731593153711000,0.228711181640625,0.42481526732444763,0.5916987061500549,0.4005544185638428
1772731593163739100,0.2387392578125,0.43773767352104187,0.6405249834060669,0.4684073328971863
1772731593173767200,0.24876708984375,0.45815107226371765,0.6839182376861572,0.4967244565486908
1772731593183795200,0.258795166015625,0.46946462988853455,0.7140301465988159,0.49725764989852905
1772731593193823000,0.268822998046875,0.44555503129959106,0.7157529592514038,0.48294129967689514
1772731593203851300,0.278851318359375,0.37825891375541687,0.7213155627250671,0.4652958810329437
1772731593213879000,0.288879150390625,0.2788739800453186,0.7231220006942749,0.4207446575164795
1772731593223907300,0.2989072265625,0.20881354808807373,0.5456717014312744,0.31851375102996826
1772731593233935000,0.30893505859375,0.1441698521375656,0.43399181962013245,0.24402566254138947
1772731593243963100,0.318963134765625,0.0905459001660347,0.4039410352706909,0.22349976003170013
1772731593253991200,0.3289912109375,0.01853349804878235,0.32974910736083984,0.2325957864522934
1772731593264019000,0.33901904296875,-0.06734612584114075,0.22774465382099152,0.2672519087791443
1772731593274047200,0.349047119140625,-0.12226929515600204,0.1394968181848526,0.3280643820762634
1772731593284075000,0.359074951171875,-0.12421094626188278,0.06608548015356064,0.4191891849040985
1772731593294103000,0.36910302734375,-0.11312101036310196,0.0647222027182579,0.5164568424224854
