time,seconds_elapsed,z,y,x
1772732007974742300,0.0717421875,-0.08395756036043167,-0.0037586530670523643,-0.008853425271809101
1772732007984769000,0.08176904296875,-0.08447287976741791,-0.012836569920182228,-0.02632136456668377
1772732007994797300,0.09179736328125,-0.10265181958675385,-0.030318589881062508,-0.03951660171151161
1772732008004825000,0.1018251953125,-0.12935878336429596,-0.018453674390912056,-0.049042996019124985
1772732008014853000,0.11185302734375,-0.15802612900733948,-0.0151554886251688,-0.05698930099606514
1772732008024881200,0.121881103515625,-0.18335358798503876,0.014050334692001343,-0.02359193190932274
1772732008034909200,0.1319091796875,-0.1990526020526886,0.050330594182014465,0.023568086326122284
1772732008044937200,0.141937255859375,-0.22926802933216095,0.04080340266227722,0.05122501030564308
1772732008054965000,0.151965087890625,-0.2669040858745575,0.017489291727542877,0.039218682795763016
1772732008064992300,0.1619921875,-0.28744131326675415,0.000723361037671566,0.018025781959295273
1772732008075020000,0.17202001953125,-0.2757263481616974,-0.005365690682083368,-0.0009356591617688537
1772732008085048300,0.18204833984375,-0.19479261338710785,0.17739559710025787,-0.03963511809706688
1772732008095076000,0.192076171875,-0.07388556003570557,0.28136107325553894,-0.08019015192985535
1772732008105104100,0.202104248046875,-0.0019181545358151197,0.35367149114608765,-0.12864449620246887
1772732008115132200,0.212132080078125,0.04106494411826134,0.3676569163799286,-0.18186287581920624
1772732008125160200,0.22216015625,0.07376802712678909,0.3501990735530853,-0.22572167217731476
1772732008135188200,0.232188232421875,0.07825179398059845,0.34752902388572693,-0.23842716217041016
1772732008145216300,0.24221630859375,0.07008440792560577,0.3317447304725647,-0.22101940214633942
1772732008155243300,0.2522431640625,0.06277425587177277,0.30802595615386963,-0.20464813709259033
1772732008165271000,0.26227099609375,0.06607498228549957,0.21539536118507385,-0.2119888812303543
1772732008175299000,0.272299072265625,0.08611008524894714,0.0903131291270256,-0.26348811388015747
1772732008185327000,0.2823271484375,0.0921541303396225,-0.0030343937687575817,-0.3073138892650604
1772732008195355100,0.292355224609375,0.07616327702999115,-0.03160553425550461,-0.3332686126232147
1772732008205383200,0.302383056640625,0.06251458078622818,-0.062199659645557404,-0.3409406542778015
1772732008215411200,0.3124111328125,0.0470769889652729,-0.09229671955108643,-0.3627530038356781
1772732008225439000,0.32243896484375,0.02466648817062378,-0.11454183608293533,-0.4020695388317108
1772732008235466200,0.33246630859375,-0.013451996259391308,-0.1046631783246994,-0.46496978402137756
1772732008245494000,0.342493896484375,-0.05152880772948265,-0.05088703706860542,-0.49915891885757446
1772732008255522300,0.352522216796875,-0.07460015267133713,0.015384090133011341,-0.5494465827941895
1772732008265550000,0.362550048828125,-0.07558685541152954,0.09377210587263107,-0.6355393528938293
1772732008275578000,0.372578125,-0.05918633192777634,0.17962533235549927,-0.7142162322998047
1772732008285606100,0.382606201171875,-0.014270524494349957,0.2604658603668213,-0.8658662438392639
1772732008295634000,0.392634033203125,0.05472249910235405,0.2357598841190338,-1.0728354454040527
1772732008305662200,0.402662109375,0.09707821160554886,0.2120143473148346,-1.2614485025405884
1772732008315689000,0.41268896484375,0.08860829472541809,0.27649134397506714,-1.3781028985977173
1772732008325717200,0.42271728515625,0.06809423118829727,0.33800262212753296,-1.442164659500122
1772732008335745000,0.4327451171875,0.051569901406764984,0.41270288825035095,-1.4746499061584473
1772732008345773300,0.442773193359375,0.05582323670387268,0.4939122498035431,-1.5065205097198486
1772732008355801000,0.452801025390625,0.08873116225004196,0.5004110336303711,-1.576907992362976
1772732008365829000,0.4628291015625,0.14788982272148132,0.4297563135623932,-1.6425056457519531
1772732008375857200,0.472857177734375,0.22111143171787262,0.3066325783729553,-1.6133328676223755
1772732008385885200,0.48288525390625,0.25050926208496094,0.1816890686750412,-1.4781800508499146
1772732008395913200,0.492913330078125,0.22276224195957184,0.05165989696979523,-1.3148949146270752
