time,seconds_elapsed,z,y,x
1772639519940407000,0.059406982421875,0.2126695217341184,0.0227796217586845,0.1008336061675101
1772639519950452000,0.069451904296875,0.195998957440257,0.0149858991425484,0.0894896802565082
1772639519960497200,0.0794970703125,0.1830401071459055,0.0492130167845636,0.0857915198583155
1772639519970542000,0.0895419921875,0.1691968752324581,0.038330826633796,0.0664569605195894
1772639519980587300,0.099587158203125,0.1951438019156456,0.0307554229434579,0.0513057147474959
1772639519990631200,0.109631103515625,0.1689665736079215,0.0266624545414,0.0160980616355314
1772639520000676000,0.119676025390625,0.1409194597750902,0.0379222458329051,-0.0060186027023941
1772639520010721300,0.12972119140625,0.1074041436642408,0.0246540373284369,-0.0316755699956789
1772639520020766200,0.13976611328125,0.0883475610166788,-0.0080048811487853,-0.0464295966111123
1772639520030811100,0.14981103515625,0.0472638554781675,-0.0005868599772453,-0.0488455717116594
1772639520040856000,0.15985595703125,0.0286415725946426,0.0119394441187381,-0.0528002276215702
1772639520050901200,0.1699013671875,0.0551204141974449,-0.0124413292262703,-0.0515223897054791
1772639520060946200,0.1799462890625,0.0607125351160764,-0.0465084340009838,-0.0380886153757572
1772639520070991000,0.1899912109375,0.060073652690649,-0.0399045056913048,0.0003324833573773
1772639520081035800,0.200035888671875,0.0802688839793205,-0.0542285068590193,-0.0240161778163164
1772639520091081000,0.2100810546875,0.1000415059417486,-0.0425191451691091,-0.0516771418757736
1772639520101126000,0.2201259765625,0.0747673639535903,-0.0299804930482059,-0.0675820190267637
1772639520111171000,0.230171142578125,0.0984206267416477,-0.0205209561116993,-0.0430969450570642
1772639520121215700,0.2402158203125,0.1601011301070451,-0.0156274849817156,-0.014234386655502
1772639520131261000,0.250260986328125,0.1775046848505735,-0.0214483000896871,0.0076120093736797
1772639520141305900,0.260305908203125,0.1690004758775234,-0.0244367413159459,0.0164002594524994
1772639520151351000,0.27035107421875,0.1421931329727172,-0.0215017838425934,0.0056703737866133
1772639520161395700,0.280395751953125,0.1129407350033521,-0.0096089553445577,-0.0010967091955244
1772639520171441000,0.29044091796875,0.0782458537191152,-0.023733926808834,0.0041189065609127
1772639520181485000,0.300485107421875,0.0581540828049182,-0.0338322731055319,0.0068702510956674
1772639520191530000,0.310530029296875,0.0467114822924137,-0.0432381801586598,0.0510877246152609
