time,seconds_elapsed,z,y,x
1772642710362925000,0.060925048828125,-0.0397386401891708,-0.2309706807136535,0.1240730211138725
1772642710372970000,0.070969970703125,-0.0065945368260145,-0.1412152349948883,0.0677399709820747
1772642710383015200,0.08101513671875,0.0224051102995872,-0.0481404028832912,0.0113223632797598
1772642710393061000,0.09106103515625,0.0457583703100681,0.039828598499298,-0.037275530397892
1772642710403106000,0.10110595703125,0.06207837164402,0.0928449928760528,-0.0811869502067565
1772642710413151000,0.11115087890625,0.0691477283835411,0.1170925348997116,-0.1130314320325851
1772642710423196200,0.121196044921875,0.0745872780680656,0.1083138436079025,-0.1282428205013275
1772642710433241000,0.131240966796875,0.0725174695253372,0.0757782682776451,-0.1297232806682586
1772642710443287000,0.141287109375,0.060953214764595,0.0413512364029884,-0.1269170641899109
1772642710453332200,0.151332275390625,0.0433694273233413,0.020095482468605,-0.1148284375667572
1772642710463377000,0.161376953125,0.0226256195455789,0.0037355767562985,-0.1119857281446456
1772642710473422000,0.171422119140625,0.0011813134187832,-0.0160431880503892,-0.1149397045373916
1772642710483467000,0.181467041015625,-0.0127754369750618,-0.0439796969294548,-0.1298625022172927
1772642710493512200,0.19151220703125,-0.0169558022171258,-0.0645211860537529,-0.1544360220432281
1772642710503558100,0.20155810546875,-0.0134954284876585,-0.0746944025158882,-0.1850474774837494
1772642710513603000,0.21160302734375,-0.0101243993267416,-0.0773029699921608,-0.2310583740472793
1772642710523648000,0.22164794921875,-0.0118794478476047,-0.0623080469667911,-0.2740820050239563
1772642710533693200,0.231693115234375,-0.0154073368757963,-0.0305655635893344,-0.3029594719409942
1772642710543738000,0.241738037109375,-0.002013336867094,0.0089306570589542,-0.3185338675975799
1772642710553784000,0.2517841796875,0.0255450531840324,0.026789816096425,-0.3229720294475555
1772642710563829200,0.261829345703125,0.0601624436676502,0.0398108139634132,-0.3122626543045044
1772642710573874000,0.2718740234375,0.0983327329158783,0.0524975806474685,-0.2854590117931366
1772642710583919000,0.281919189453125,0.144016683101654,0.0781817734241485,-0.2533919513225555
1772642710593964000,0.291964111328125,0.1951435059309005,0.1214480251073837,-0.2188291847705841
1772642710604010000,0.302010009765625,0.2424294501543045,0.1950443387031555,-0.1697686165571212
1772642710614055200,0.31205517578125,0.2795462012290954,0.2610292136669159,-0.1108208894729614
1772642710624100000,0.32210009765625,0.2850154936313629,0.2831641733646393,-0.0560327917337417
1772642710634145000,0.33214501953125,0.2590323686599731,0.3173128068447113,0.0270559694617986
1772642710644190000,0.34218994140625,0.2163428664207458,0.3648408651351928,0.1296175271272659
1772642710654236200,0.352236083984375,0.1877189576625824,0.3447385132312774,0.2242002189159393
