time,seconds_elapsed,z,y,x
1772642982139294700,0.092294677734375,0.0005598319694399,0.0017263416666537,-0.0011909753084182
1772642982149339600,0.102339599609375,0.0005766099784523,-0.0005450684111565,-0.0012911101803183
1772642982159383600,0.112383544921875,0.0003979118773713,0.0009015605319291,0.0002599149011075
1772642982169428500,0.122428466796875,-0.00029131420888,-0.0002225597854703,0.0001131747849285
1772642982179473700,0.1324736328125,0.000470066210255,0.0003702316898852,-0.0006084670312702
1772642982189517800,0.142517822265625,0.0017187364865094,-0.0001839415635913,-0.0006200526840984
1772642982199562500,0.1525625,-4.50751977041e-05,0.0012067614588886,0.0003794315271079
1772642982209607700,0.162607666015625,0.0009155364241451,0.0006967044901102,1.48997642099e-05
1772642982219651600,0.172651611328125,-0.0008192466339096,0.0009345246944576,-6.55273906886e-05
1772642982229696800,0.18269677734375,0.000429309438914,-0.0007200071122497,-0.0004460634663701
1772642982239741400,0.192741455078125,0.0010247922036796,0.0003087720833718,0.0020613027736544
1772642982249785600,0.20278564453125,0.0020041419193148,0.0002829977311193,0.0013097682967782
1772642982259830800,0.212830810546875,0.0004168979357928,0.0006340024992823,0.0013630311004817
1772642982269875700,0.222875732421875,8.81305895745e-05,0.0012986995279788,-0.001808242406696
1772642982279919600,0.232919677734375,0.0009422064758837,-0.0002328844275325,0.0003193565644323
1772642982289964800,0.24296484375,-0.0011712781852111,0.0006488882936537,0.0004956577904522
1772642982300009700,0.253009765625,0.0014561964198946,0.0001053370069712,0.0004128334112465
1772642982310053600,0.2630537109375,0.000738370232284,0.0004198560491204,0.0003443388268351
1772642982320098600,0.2730986328125,-0.0012214499292895,0.0009940336458384,-3.06339934468e-05
1772642982330143700,0.283143798828125,0.0006815497763454,0.0002029568422585,0.000735864508897
1772642982340187600,0.293187744140625,-0.0007733351085335,-0.000956317409873,-0.0004428508691489
1772642982350232600,0.303232666015625,0.0009148037061095,0.0002392635215073,-0.0018833712674677
1772642982360277800,0.31327783203125,0.00072225718759,0.0005689628887921,-0.0004013222642242
1772642982370321700,0.32332177734375,-0.0008748329128138,-0.0008977625984698,-0.0007516876794397
1772642982380366600,0.33336669921875,-0.0003914692206308,0.000580291962251,-0.0021770121529698
1772642982390411500,0.34341162109375,0.0005369401769712,-7.48108141124e-05,-0.0003978433087468
1772642982400455700,0.35345556640625,-0.0008297940948978,0.0002833842299878,-0.0001150155439972
1772642982410488600,0.363488525390625,0.0002120910212397,0.0005946480669081,0.0014420757070183
1772642982420533800,0.37353369140625,-5.55566512048e-05,-0.0004916554316878,0.0005776137113571
1772642982430577700,0.38357763671875,0.0004850926343351,0.0013650697655975,0.0002569425851106
1772642982440622800,0.393622802734375,0.0005577970296144,-0.000146274222061,-0.0006123133935034
1772642982450667500,0.40366748046875,0.0003318098606541,0.0002688551321625,0.0002674250863492
1772642982460711700,0.413711669921875,0.0004500541836023,1.61211937665e-05,0.0004679611884057
1772642982470756900,0.4237568359375,0.0002016482176259,0.0005891150794923,0.0001001679338514
1772642982480801500,0.433801513671875,0.0019705197773873,-0.0002263449132442,-0.0006234128959476
1772642982490845700,0.443845703125,-0.0005915838992223,-0.0009112211409956,0.0022023948840796
1772642982500890600,0.453890625,-0.0001708044437691,0.000943937106058,-0.0004474506713449
1772642982510934500,0.4639345703125,-0.0001995583297684,-0.0002823022659868,-0.000234299339354
1772642982520979700,0.473979736328125,0.0002358685014769,0.0002348837442696,0.0004426762461662
1772642982531024600,0.484024658203125,-2.67083523795e-05,-6.93078618496e-05,-0.0006768708117306
1772642982541069800,0.49406982421875,-0.0007225922890938,-0.0002290974371135,0.0008643008768558
1772642982551113700,0.50411376953125,0.000163581338711,0.0003840767312794,-8.97818244993e-05
1772642982561158700,0.51415869140625,-0.0013251256896182,0.0005654378328472,-0.0004578307271003
1772642982571202800,0.524202880859375,0.0011906316503882,0.0004664026200771,-0.0017875828780233
1772642982581247700,0.534247802734375,-0.0013372409157454,-0.0004236258100718,6.09173439443e-05
1772642982591292700,0.544292724609375,-0.0003128461539745,-0.0004016102757304,-0.0005342280492186
1772642982601336800,0.5543369140625,0.000811806647107,-0.0011835142504423,0.0004106615670025
1772642982611381800,0.5643818359375,-3.44981672242e-05,0.0010605242568999,-0.0013956478796899
1772642982621426700,0.5744267578125,0.0002733633155003,-0.0003011499065905,-0.0019426615908741
1772642982631470600,0.584470703125,0.000736876623705,-0.0005679100286215,0.0003150957636535
1772642982641515800,0.594515869140625,0.0004069110145792,0.0005583406891673,-0.0003634779714047
1772642982651560700,0.604560791015625,-4.82709147036e-05,0.0004032857250422,0.0013336422853171
1772642982661604600,0.6146044921875,-0.0003827639156952,0.0002000865060836,0.0004332275129854
1772642982671649800,0.62464990234375,-0.0004591688048094,0.000749199418351,0.0005264109931886
1772642982681694700,0.63469482421875,-0.0013452024431899,-0.0003842418082058,-0.000136449933052
1772642982691740000,0.644739990234375,0.0010250662453472,0.0002900073304772,0.0001652385108172
1772642982701783600,0.654783447265625,0.0012620876077562,-0.0005552798975259,-0.0003836392425
1772642982711828700,0.664828857421875,-0.0001380194444209,0.0002099401317536,-0.0004983465187251
1772642982721873000,0.674872802734375,-0.0003910197410732,-0.0010071245487779,-0.0008171265944838
1772642982731917600,0.68491748046875,-0.0001016971655189,-0.0003088458906859,0.0002258261665701
1772642982741962800,0.694962646484375,-0.0008700191392563,0.0006738603115081,0.0002577845007181
1772642982752007700,0.705007568359375,0.0006310890894383,0.0008763156365603,0.0005804691463708
1772642982762051600,0.715051513671875,-0.0002394983312115,-0.0023863231763243,0.0004800679162144
1772642982772096500,0.725096435546875,-0.0001050482969731,-0.0005665745120495,0.00011987099424
1772642982782140700,0.735140625,0.0015106915961951,6.00670464336e-05,-7.66701996326e-05
1772642982792185900,0.745185791015625,-0.0001830966211855,0.0004052554722875,-0.0016258270479738
1772642982802230500,0.75523046875,-0.0002414197660982,-0.0011889126617461,0.000359559431672
1772642982812275700,0.765275634765625,-0.00026745791547,0.0004609706811606,-0.0001448304392397
1772642982822319900,0.77531982421875,0.0006521316245198,0.0008010563906282,0.0011643795296549
1772642982832364800,0.78536474609375,0.0012362418929114,-0.0006791853811591,-0.0002054865472018
1772642982842408700,0.79540869140625,0.0003683175891637,0.000219098990783,-0.000994580797851
1772642982852453600,0.80545361328125,0.000632087001577,-0.0001264996826648,-0.0002037086524069
1772642982862498800,0.815498779296875,-0.0005168007337488,0.000434894580394,0.0004817890003323
1772642982872543500,0.82554345703125,0.0008693269919604,0.0001857546158134,0.0001124469563364
1772642982882587600,0.835587646484375,-0.0003357533132657,-0.001405217917636,0.0004384177736937
1772642982892632800,0.8456328125,0.0010181886609643,-0.0005951635539531,-0.0004776320420205
1772642982902677800,0.855677734375,-0.0006745164282619,-0.0004974254406988,-0.0002368823625147
1772642982912721700,0.8657216796875,-0.0002588527277112,-0.0005078632384538,9.4585120677e-06
1772642982922766600,0.8757666015625,0.0001669867197051,0.0009036120027303,0.0003751101903617
1772642982932811800,0.885811767578125,-0.0003965033683925,-0.0003526690416038,0.0006166058592498
1772642982942855700,0.895855712890625,0.0008242896292358,-0.001070125028491,-0.0010217707604169
1772642982952900600,0.905900634765625,0.0006201399955898,0.0008128406479954,0.000739503186196
1772642982962945800,0.91594580078125,-0.0003226189874112,0.0009039207361638,0.0001128613948822
1772642982972989700,0.92598974609375,-0.0009682989912107,0.0011407071724534,-7.82064162194e-05
1772642982983034600,0.93603466796875,0.0006924482295289,7.11816828697e-05,0.000245367642492
1772642982993079600,0.94607958984375,-0.0002482323907315,-0.0008498397655785,0.0018698824569582
1772642983003123700,0.956123779296875,0.000854316400364,0.0012346161529421,-0.0006159120239317
1772642983013168600,0.966168701171875,-0.0020350525155663,-0.0004884270019829,0.0017923363484442
1772642983023213600,0.976213623046875,-0.0013879043981432,0.0006721788085997,0.0003124177455902
1772642983033257700,0.9862578125,-0.0002191775711253,4.82345931231e-05,-0.0003445819020271
1772642983043302700,0.996302734375,0.0026559708639979,0.0007968491408973,0.0004682149738073
1772642983053347600,1.00634765625,0.0008438747609034,0.0002503700088709,-5.91790303587e-05
1772642983063391700,1.016391845703125,-0.0001116674393415,0.0004692820366472,0.0015373858623206
1772642983073436700,1.026436767578125,-0.0005975264357402,-0.0002530114725232,0.000173766631633
1772642983083481900,1.03648193359375,-0.0003937946166843,0.0015254474710673,0.0009657908231019
1772642983093525800,1.04652587890625,-0.0011384435929358,0.0001061963848769,-0.0018035708926618
1772642983103570700,1.05657080078125,0.0019252568017691,0.0003892905078828,0.0012686518020927
1772642983113616000,1.066615966796875,-0.0004494235618039,-0.0002996572293341,-3.6372803151e-06
1772642983123659500,1.076659423828125,0.0005564524326473,0.0015784041024744,0.0009721447713673
1772642983133704700,1.08670458984375,0.0001154271885752,0.0009756498038768,-0.0003899182192981
1772642983143749600,1.09674951171875,0.0007218290120363,-0.0005484775174409,-0.0024024695158004
1772642983153793500,1.10679345703125,-8.30380013212e-05,-0.0001784900669008,0.0006011193618178
1772642983163838700,1.116838623046875,0.0005918070673942,-0.0001425377558916,0.0018144557252526
1772642983173883600,1.126883544921875,-0.000797581160441,0.0007800082676112,1.90935097634e-05
1772642983183927800,1.136927734375,-0.0004670828348025,-0.0006200151983648,-0.0007960996590554
1772642983193972500,1.146972412109375,0.0015549329109489,-0.0002806740812957,0.000690387096256
1772642983204017700,1.157017578125,0.002364533720538,-0.0006402009166777,-0.0002861940301954
1772642983214061800,1.167061767578125,0.0004883364308625,0.0010033112484961,0.0010056956671178
1772642983224106800,1.177106689453125,0.0003794131334871,-0.0002630220260471,0.0014110286720097
1772642983234151700,1.187151611328125,-0.0005236978176981,0.0002424651756882,-0.0010886560194194
1772642983244195600,1.197195556640625,5.3142895922e-05,0.0015700510703027,0.0016493401490151
1772642983254240800,1.20724072265625,0.0007333562243729,0.0012180369812995,-0.0011385194957256
1772642983264285700,1.21728564453125,0.0006768971215933,0.0003519770689308,-0.0004437007009983
1772642983274329600,1.22732958984375,0.0005640300223603,-0.0003709907177835,-0.0012466385960578
1772642983284374800,1.237374755859375,0.0008348735282197,-0.0005163995083421,-0.0009704688563942
1772642983294419700,1.247419677734375,0.0012910544173792,-0.0001368329394608,0.0001771980896592
1772642983304463600,1.257463623046875,-0.0001081704394891,0.0002104430459439,-0.0003956477157771
1772642983314508800,1.2675087890625,-0.0008878726512193,-0.0006238899659365,-0.0018172417767345
1772642983324553700,1.2775537109375,0.0002109475899487,-0.0002526452299207,-0.0016329507343471
1772642983334597600,1.28759765625,-0.0003770278999581,-0.0006835784297436,0.0004205210134387
1772642983344642600,1.297642578125,-0.0003847510088235,-0.0008747933898121,-0.0005134497769176
1772642983354687700,1.307687744140625,3.37414676323e-05,0.0009042508900165,-0.0019995844922959
1772642983364732000,1.31773193359375,-0.0004450948908925,0.0002608310896903,-0.0004437658935785
1772642983374776600,1.327776611328125,-0.0005823675310239,-0.0006504063494503,-0.0005503431893885
1772642983384821800,1.33782177734375,-0.0009866354521363,-1.2845499441e-05,-0.000515189487487
1772642983394865700,1.34786572265625,9.10422531887e-05,-0.0013303458690643,-0.0007757833227515
1772642983404910800,1.357910888671875,-0.0015864829765632,0.0007352016400545,-0.0006969533860683
1772642983414955300,1.367955322265625,0.0013622239930555,0.0008577045518904,-0.000727379694581
1772642983424999400,1.37799951171875,-0.0014628573553636,0.0007956528570502,-0.0007899641059339
1772642983435044400,1.38804443359375,9.24230553209e-05,-0.0002892308402806,0.0017132014036178
1772642983445089300,1.39808935546875,-0.0012322332477197,-0.0019438525196164,-0.0014884509146213
1772642983455133400,1.408133544921875,-0.0005983799928799,0.0005434409249573,0.0001404685899615
1772642983465178400,1.418178466796875,0.0006306688301265,-0.0003726861905306,0.0004491289146244
1772642983475223300,1.428223388671875,-0.0021191104315221,-0.0007665615994483,0.0001094182953238
1772642983485267500,1.438267333984375,-0.0005233442643657,0.0003098880406469,-7.51386396586e-05
1772642983495312400,1.4483125,-0.0008022504625841,0.0015462371520698,-0.0007176343351602
1772642983505357600,1.458357666015625,0.000421472126618,7.48406164348e-05,-1.42934732139e-05
1772642983515401500,1.4684013671875,0.001341245486401,0.0004345525521785,-0.0013275067321956
1772642983525446400,1.4784462890625,-0.0008278991444967,0.000423101009801,-0.0004167058505117
1772642983535491600,1.48849169921875,-0.0004793064435943,0.0012648622505366,-0.0004090252332389
1772642983545535200,1.49853515625,-0.0005107317119836,0.0007037343457341,0.0017137806862592
1772642983555580400,1.508580322265625,0.0011821532389149,0.0002308983821421,0.0012077679857611
1772642983565625300,1.518625244140625,0.0019067992689087,0.0011371721047908,0.0006186766549944
1772642983575669200,1.528669189453125,0.0002398920478299,0.0005855921190232,-0.000473687890917
1772642983585714400,1.53871435546875,-0.00046211713925,2.659461461e-05,-0.000794066581875
1772642983595759400,1.54875927734375,0.0003266795538365,-0.0012461526785045,-0.000399459619075
1772642983605803500,1.558803466796875,7.82065326347e-05,0.0002135259564965,0.0001363684423267
1772642983615848200,1.56884814453125,0.0007959683425724,-0.0008120734710246,-0.0010022670030593
1772642983625893400,1.578893310546875,7.71811464801e-05,-0.0010152726899832,-0.0010339589789509
1772642983635937500,1.5889375,-0.0004032859578728,0.0005923670250922,5.06406649947e-05
1772642983645982500,1.598982421875,-0.0009284613188356,0.000890641240403,-0.000721676275134
1772642983656027400,1.60902734375,0.0014880642993375,0.0016515830066055,-0.0003045927733182
1772642983666071300,1.6190712890625,0.0005562241422012,0.0010345284827053,-0.0003067231737077
1772642983676116500,1.629116455078125,-0.000537444720976,0.0006879498250782,0.0029702894389629
1772642983686161200,1.6391611328125,0.000831420184113,0.0001254901289939,0.0006293705664575
1772642983696205300,1.649205322265625,-0.0001725164474919,-4.36925329267e-05,-0.0013041235506534
1772642983706250500,1.65925048828125,-0.0010644091526046,-0.0001110704615712,1.49402767419e-05
1772642983716295400,1.66929541015625,-0.0008916517253965,-0.0002706896048039,-0.0005562817677855
1772642983726339300,1.67933935546875,0.0015382164856418,0.0013437184970825,-0.0008649420924484
1772642983736384500,1.689384521484375,-0.0005208307411521,0.0005119713023304,0.0001095822080969
1772642983746429400,1.699429443359375,0.0007164740236476,-0.0005751312710344,-0.0002616625279188
1772642983756473300,1.709473388671875,-0.0014602052979171,-0.0004044566303491,-0.0001433929428458
1772642983766518300,1.719518310546875,0.0004969517467543,-0.000319501850754,-5.28455711901e-05
1772642983776563500,1.7295634765625,-0.0010762719903141,-0.0001808069646358,-0.0008168220520019
