time,seconds_elapsed,z,y,x
1772731747533689900,0.06268994140625,-0.5859143733978271,-0.20775599777698517,-0.02696315199136734
1772731747543716600,0.072716552734375,-0.6207876801490784,-0.2901885211467743,-0.007326068822294474
1772731747553745000,0.082744873046875,-0.6491968631744385,-0.3518317639827728,-0.014539011754095554
1772731747563772700,0.092772705078125,-0.6789432764053345,-0.3950841724872589,-0.030763257294893265
1772731747573800700,0.10280078125,-0.6964255571365356,-0.40439268946647644,-0.05510728806257248
1772731747583828700,0.112828857421875,-0.6622753143310547,-0.35190099477767944,-0.08870386332273483
1772731747593856800,0.122856689453125,-0.5799773931503296,-0.2604527473449707,-0.09769698232412338
1772731747603884800,0.132884765625,-0.47577133774757385,-0.17160837352275848,-0.06795000284910202
1772731747613911600,0.14291162109375,-0.3872320055961609,-0.1150122657418251,-0.0027530028019100428
1772731747623939800,0.15293994140625,-0.3355315327644348,-0.0814545676112175,0.07447227835655212
1772731747633967600,0.162967529296875,-0.3242282569408417,-0.07257089018821716,0.12590765953063965
1772731747643995600,0.17299560546875,-0.34438517689704895,-0.07378902286291122,0.14591066539287567
1772731747654023700,0.183023681640625,-0.3726949989795685,-0.06264910846948624,0.12736593186855316
1772731747664051700,0.1930517578125,-0.3794189393520355,-0.03517566993832588,0.09541864693164825
1772731747674079700,0.203079833984375,-0.3742144703865051,-0.016739871352910995,0.07838944345712662
1772731747684107800,0.213107666015625,-0.3750605583190918,-0.04834946244955063,0.08748360723257065
1772731747694134800,0.223134765625,-0.38524821400642395,-0.08282754570245743,0.10062870383262634
1772731747704162600,0.23316259765625,-0.3928810954093933,-0.08449175953865051,0.10308973491191864
1772731747714190800,0.24319091796875,-0.37912246584892273,-0.05134022608399391,0.08921553194522858
1772731747724218600,0.253218505859375,-0.33996307849884033,0.014068872667849064,0.08312435448169708
1772731747734246700,0.26324658203125,-0.2701685428619385,0.04840276762843132,0.09453219920396805
1772731747744274700,0.273274658203125,-0.15118703246116638,0.05881119892001152,0.0934714674949646
1772731747754302700,0.283302734375,0.002081509679555893,0.024371527135372162,0.029755519703030586
1772731747764330800,0.293330810546875,0.15687161684036255,0.11023610085248947,-0.042391110211610794
1772731747774357800,0.303357666015625,0.2768087089061737,0.30595991015434265,-0.0814812183380127
1772731747784385800,0.3133857421875,0.38443076610565186,0.4996865391731262,-0.13137313723564148
1772731747794413800,0.323413818359375,0.5180419683456421,0.6690800189971924,-0.1615632325410843
1772731747804441600,0.333441650390625,0.605087399482727,0.8632063865661621,-0.12309493869543076
1772731747814470000,0.343469970703125,0.6206538081169128,0.994541347026825,-0.03283744305372238
1772731747824497700,0.35349755859375,0.5634259581565857,1.0182527303695679,0.059020042419433594
1772731747834525700,0.363525634765625,0.43977734446525574,0.9666785001754761,0.16300435364246368
1772731747844552700,0.373552734375,0.2562943398952484,0.8572521209716797,0.28307774662971497
1772731747854580700,0.383580810546875,0.054083362221717834,0.6914169192314148,0.3963181674480438
1772731747864608800,0.39360888671875,-0.10051659494638443,0.4704520106315613,0.4774380624294281
1772731747874636500,0.403636474609375,-0.1692577451467514,0.24070905148983002,0.5005764961242676
1772731747884664800,0.413664794921875,-0.16552451252937317,0.06298831850290298,0.4704095125198364
1772731747894692600,0.423692626953125,-0.13547103106975555,-0.052318722009658813,0.395843505859375
1772731747904721000,0.433720947265625,-0.10875952243804932,-0.12126849591732025,0.28187859058380127
1772731747914748700,0.443748779296875,-0.10272572189569473,-0.1386512815952301,0.12956827878952026
1772731747924775700,0.453775634765625,-0.12183656543493271,-0.09913849085569382,-0.03366564214229584
1772731747934803700,0.4638037109375,-0.15664255619049072,-0.03613519296050072,-0.17544645071029663
1772731747944831500,0.47383154296875,-0.18372903764247894,0.002978654345497489,-0.2550927996635437
1772731747954859800,0.48385986328125,-0.20420466363430023,0.011139697395265102,-0.2674963176250458
