time,seconds_elapsed,z,y,x
1772639544218072800,0.05107275390625,-0.965850830078125,0.0636444091796875,0.0744781494140625
1772639544228117800,0.06111767578125,-0.97113037109375,0.064544677734375,0.0725250244140625
1772639544238162700,0.07116259765625,-0.9793701171875,0.06842041015625,0.0705718994140625
1772639544248208000,0.081207763671875,-0.9841156005859375,0.0720367431640625,0.06610107421875
1772639544258252800,0.091252685546875,-0.987548828125,0.073211669921875,0.06439208984375
1772639544268297700,0.101297607421875,-0.9920501708984375,0.0749664306640625,0.0645751953125
1772639544278342700,0.1113427734375,-0.99359130859375,0.074737548828125,0.0657501220703125
1772639544288387800,0.121387939453125,-0.9915924072265625,0.0771484375,0.062774658203125
1772639544298432000,0.131431884765625,-0.9906768798828125,0.07440185546875,0.0561981201171875
1772639544308476700,0.1414765625,-0.9835662841796875,0.07293701171875,0.0529022216796875
1772639544318521900,0.15152197265625,-0.9755401611328125,0.07177734375,0.05328369140625
1772639544328566800,0.16156689453125,-0.9705963134765625,0.0692596435546875,0.057464599609375
1772639544338612000,0.171612060546875,-0.9700164794921875,0.0681610107421875,0.059783935546875
1772639544348657000,0.181656982421875,-0.9723663330078125,0.069610595703125,0.061737060546875
1772639544358701800,0.191701904296875,-0.9729156494140625,0.0699920654296875,0.0632781982421875
1772639544368746800,0.201746826171875,-0.9756317138671875,0.06927490234375,0.063018798828125
1772639544378792000,0.2117919921875,-0.9738616943359375,0.0693511962890625,0.0625152587890625
1772639544388836900,0.2218369140625,-0.97698974609375,0.06787109375,0.0621795654296875
1772639544398881800,0.2318818359375,-0.9825286865234375,0.06805419921875,0.0608367919921875
1772639544408926700,0.2419267578125,-0.9886474609375,0.067657470703125,0.0574188232421875
1772639544418971000,0.251970947265625,-0.988128662109375,0.0669097900390625,0.0600128173828125
1772639544429015800,0.262015869140625,-0.9878692626953125,0.0666046142578125,0.0623626708984375
1772639544439060700,0.272060791015625,-0.990753173828125,0.0664825439453125,0.0636749267578125
1772639544449105700,0.282105712890625,-0.9919891357421875,0.0674591064453125,0.062042236328125
1772639544459150800,0.29215087890625,-0.9915771484375,0.0658111572265625,0.0601959228515625
1772639544469195800,0.30219580078125,-0.994232177734375,0.0662994384765625,0.061859130859375
1772639544479240700,0.31224072265625,-0.996063232421875,0.0685882568359375,0.0615997314453125
1772639544489285600,0.32228564453125,-0.9943389892578125,0.0692291259765625,0.060302734375
1772639544499330800,0.332330810546875,-0.993011474609375,0.0699310302734375,0.05889892578125
1772639544509375700,0.342375732421875,-0.9897308349609375,0.0720977783203125,0.05987548828125
1772639544519419600,0.352419677734375,-0.9847412109375,0.071014404296875,0.0625
1772639544529464800,0.36246484375,-0.9859771728515625,0.0717620849609375,0.06365966796875
1772639544539509800,0.372509765625,-0.9835205078125,0.07037353515625,0.0648040771484375
1772639544549555000,0.382554931640625,-0.9846038818359375,0.0690155029296875,0.0631103515625
1772639544559599900,0.392599853515625,-0.9895172119140625,0.06982421875,0.060272216796875
1772639544569644800,0.402644775390625,-0.986907958984375,0.07403564453125,0.0610504150390625
1772639544579689700,0.412689697265625,-0.9870147705078125,0.0756378173828125,0.0614166259765625
1772639544589735000,0.42273486328125,-0.987640380859375,0.076446533203125,0.059600830078125
1772639544599779800,0.43277978515625,-0.986724853515625,0.0767974853515625,0.0602264404296875
1772639544609824800,0.44282470703125,-0.9841461181640625,0.0765533447265625,0.0601806640625
1772639544619869700,0.45286962890625,-0.982635498046875,0.0756378173828125,0.0580596923828125
1772639544629915000,0.462914794921875,-0.9820404052734375,0.074371337890625,0.0554962158203125
1772639544639958800,0.472958740234375,-0.9816436767578125,0.074310302734375,0.05584716796875
1772639544650003700,0.483003662109375,-0.9845428466796875,0.0748748779296875,0.053802490234375
1772639544660048600,0.493048583984375,-0.98712158203125,0.073699951171875,0.0549774169921875
1772639544670093800,0.50309375,-0.9871673583984375,0.0743560791015625,0.0576324462890625
1772639544680138800,0.513138671875,-0.9880523681640625,0.073974609375,0.058319091796875
1772639544690184000,0.523183837890625,-0.988739013671875,0.073883056640625,0.0596160888671875
1772639544700228600,0.533228515625,-0.9878387451171875,0.072784423828125,0.0574493408203125
1772639544710273800,0.543273681640625,-0.9868011474609375,0.07275390625,0.0578155517578125
1772639544720318700,0.553318603515625,-0.9850311279296875,0.074554443359375,0.05767822265625
1772639544730364000,0.563364013671875,-0.9844207763671875,0.0742950439453125,0.0560302734375
1772639544740408600,0.57340869140625,-0.9871368408203125,0.076416015625,0.059295654296875
1772639544750452700,0.58345263671875,-0.98699951171875,0.0780792236328125,0.0598297119140625
1772639544760498000,0.593497802734375,-0.9847564697265625,0.0798492431640625,0.0631561279296875
1772639544770542800,0.60354296875,-0.98406982421875,0.07989501953125,0.0617218017578125
1772639544780587800,0.613587890625,-0.9839630126953125,0.0798797607421875,0.0579986572265625
1772639544790632700,0.6236328125,-0.9832611083984375,0.0814666748046875,0.0568695068359375
1772639544800678000,0.633677978515625,-0.9830322265625,0.0814056396484375,0.0590667724609375
1772639544810722800,0.643722900390625,-0.984588623046875,0.0829315185546875,0.060394287109375
1772639544820768000,0.65376806640625,-0.985687255859375,0.0828094482421875,0.0606536865234375
1772639544830812700,0.663812744140625,-0.9858245849609375,0.083251953125,0.0591888427734375
1772639544840857900,0.67385791015625,-0.983551025390625,0.0827484130859375,0.0579833984375
1772639544850902800,0.68390283203125,-0.98828125,0.081085205078125,0.0589141845703125
1772639544860947000,0.693947021484375,-0.991943359375,0.0806884765625,0.056304931640625
1772639544870991600,0.70399169921875,-0.99200439453125,0.081207275390625,0.0519561767578125
1772639544881036800,0.714036865234375,-0.9903717041015625,0.0807647705078125,0.0531463623046875
1772639544891081700,0.724081787109375,-0.992279052734375,0.0793609619140625,0.05718994140625
1772639544901127000,0.734126953125,-0.9922637939453125,0.07891845703125,0.057830810546875
1772639544911171600,0.744171630859375,-0.9920196533203125,0.078521728515625,0.0546417236328125
1772639544921216800,0.754216796875,-0.9898529052734375,0.0785064697265625,0.0554351806640625
1772639544931261700,0.76426171875,-0.9857177734375,0.076690673828125,0.0581817626953125
1772639544941307000,0.774306884765625,-0.98583984375,0.0766143798828125,0.05731201171875
1772639544951351800,0.784351806640625,-0.9887237548828125,0.07598876953125,0.057098388671875
1772639544961396700,0.794396728515625,-0.9905853271484375,0.0778656005859375,0.0592193603515625
1772639544971441000,0.80444091796875,-0.9912261962890625,0.0784912109375,0.0612030029296875
1772639544981485800,0.81448583984375,-0.9944610595703125,0.07806396484375,0.0609893798828125
1772639544991530800,0.82453076171875,-0.9952545166015625,0.0796966552734375,0.0602264404296875
1772639545001575700,0.83457568359375,-0.9930419921875,0.0817413330078125,0.058929443359375
1772639545011620900,0.844620849609375,-0.98797607421875,0.0807952880859375,0.0594329833984375
1772639545021665800,0.854665771484375,-0.9861297607421875,0.0810699462890625,0.0579681396484375
1772639545031711000,0.8647109375,-0.979034423828125,0.08209228515625,0.0615692138671875
1772639545041755600,0.874755615234375,-0.9772186279296875,0.0813751220703125,0.06170654296875
1772639545051800800,0.88480078125,-0.9779205322265625,0.079010009765625,0.0613861083984375
1772639545061845800,0.894845703125,-0.984161376953125,0.081451416015625,0.06256103515625
1772639545071891000,0.904890869140625,-0.987884521484375,0.079925537109375,0.0611419677734375
1772639545081934600,0.9149345703125,-0.991851806640625,0.0787353515625,0.064178466796875
1772639545091979800,0.924979736328125,-0.9927825927734375,0.08038330078125,0.0663299560546875
1772639545102025200,0.935025146484375,-0.989990234375,0.0799102783203125,0.06671142578125
1772639545112070100,0.945070068359375,-0.991668701171875,0.079864501953125,0.0624542236328125
1772639545122115000,0.955114990234375,-0.995574951171875,0.0801239013671875,0.0587615966796875
1772639545132160300,0.96516015625,-0.9940643310546875,0.07958984375,0.06011962890625
1772639545142205200,0.975205078125,-0.989349365234375,0.078521728515625,0.0615692138671875
1772639545152250400,0.98525048828125,-0.985443115234375,0.077667236328125,0.0621490478515625
1772639545162295000,0.995294921875,-0.9817352294921875,0.0774993896484375,0.0620880126953125
