time,seconds_elapsed,z,y,x
1772744441506795800,0.089795654296875,0.03559562951624393,0.020734379666671156,0.04286563878552988
1772744441516823800,0.09982373046875,0.03799158474206924,0.005370112198404968,0.05300853661000728
1772744441526851800,0.109851806640625,0.04907879594564438,0.00398059406876564,0.051824167397338895
1772744441536878800,0.11987890625,0.039811785906553265,0.009918861543945967,0.032476054457295685
1772744441546906600,0.12990673828125,0.03561258065104484,0.022193017509765923,0.03972297511193901
1772744441556934000,0.139933837890625,0.05296937364339828,0.022396796453557907,0.03149577471567318
1772744441566961700,0.149961669921875,0.06060615213215351,0.02684909968730062,0.021814594385121018
1772744441576990000,0.159989990234375,0.04160451454222202,0.030543899084627627,0.026880974396597593
1772744441587016700,0.1700166015625,0.05103694427609443,0.01533646614588797,0.027406423042807725
1772744441597044700,0.180044677734375,0.05224398197829723,0.010649586971290408,0.036233068903256206
1772744441607072000,0.190072021484375,0.04416881207227707,0.005310965889692306,0.05312582458043471
1772744441617099800,0.200099853515625,0.050455344995856286,0.013997582224942743,0.05122305969903245
1772744441627126800,0.210126708984375,0.04671557394564151,0.020170681369304656,0.06672030589720233
1772744441637154800,0.22015478515625,0.04342062405347824,0.02385178103484213,0.07105185056179761
1772744441647182600,0.2301826171875,0.05329202972650528,0.020719291695393622,0.06612562793968245
1772744441657209900,0.2402099609375,0.036681671187281606,0.030082455585338175,0.06487599320476874
1772744441667237600,0.250237548828125,0.05688450126051903,0.03617182196900248,0.05036715525574982
1772744441677264600,0.2602646484375,0.0303992299169302,0.015601619888097046,0.043526385982893406
1772744441687293000,0.27029296875,0.03414309262037277,0.010020714483223855,0.021953327002376316
1772744441697320700,0.28032080078125,0.058687751290202136,0.008039769799076021,0.012478501165192574
1772744441707348000,0.290347900390625,0.047613399568200106,0.0155540544193238,-0.00153089936170727
1772744441717375700,0.300375732421875,0.033391397470235826,0.03078837536498904,0.014356789192464203
1772744441727402800,0.31040283203125,0.041024668827652926,0.027380576215498147,0.022355843388661742
1772744441737430800,0.3204306640625,0.0447644398778677,0.015378040265291928,0.03623690482815727
1772744441747458800,0.330458740234375,0.0420674558788538,0.03494469132684171,0.03145529657481238
1772744441757485800,0.34048583984375,0.056437342014908784,0.0214401533158496,0.051593774441257116
1772744441767513300,0.350513427734375,0.046860535374283786,0.024327654918283224,0.052806492965575304
1772744441777540000,0.3605400390625,0.05748305167555809,0.008793474243208765,0.05483841891828924
1772744441787568400,0.370568359375,0.047159226059913635,0.00807615628670901,0.0567803832989186
1772744441797596200,0.38059619140625,0.044314358022809024,0.011329495526850223,0.05965924493717029
1772744441807623400,0.39062353515625,0.03338496772944927,0.021269290260970592,0.05169853172367438
1772744441817651200,0.400651123046875,0.03787643392980099,0.03225600023213774,0.04942075951742008
1772744441827678200,0.41067822265625,0.053283261898159975,0.02584233379755169,0.042872305988334115
1772744441837706200,0.420706298828125,0.057175008639693256,0.023068631300516427,0.029117008086666462
1772744441847734300,0.430734375,0.051042789494991296,0.02046999310944229,0.023380418929737058
1772744441857761300,0.44076123046875,0.04221767800450325,0.024068492525443432,0.013390026519540696
1772744441867789300,0.450789306640625,0.03728489777743816,0.007085282085835933,0.02594888117825612
1772744441877816300,0.46081640625,0.041480595901608464,0.01936776748858392,0.03422509008171037
1772744441887844400,0.47084423828125,0.04252513651847839,0.005248714308440685,0.03477682394664734
1772744441897872100,0.4808720703125,0.05060147546827793,0.016707827564328908,0.03491025933427736
1772744441907899400,0.4908994140625,0.052692894789576526,0.03989003877453506,0.04034879712639376
1772744441917927200,0.50092724609375,0.053742696103453634,0.023397936320118606,0.037517957614641634
1772744441927954200,0.5109541015625,0.04895429278314113,0.01434354611840099,0.04773890737770125
1772744441937982200,0.520982177734375,0.05808394017815589,0.010870974637009203,0.03625778321940452
1772744441948010200,0.53101025390625,0.045371758121252055,0.012406148315034806,0.03737734356755391
1772744441958037500,0.54103759765625,0.04103577474355698,0.01428765121269971,0.03861992750717327
1772744441968065300,0.551065185546875,0.0507639725536108,-0.004820369361154735,0.05532064947728067
1772744441978092300,0.56109228515625,0.05315992777943611,0.009378251861222087,0.041568566446006296
1772744441988120300,0.571120361328125,0.057495326635241505,0.021028101916238665,0.0393593476976268
1772744441998148000,0.581148193359375,0.05330372016429901,0.027677257607132195,0.04106483644125983
1772744442008175400,0.59117529296875,0.06183715523183345,0.00977178122345358,0.03135006436835974
1772744442018203100,0.601203125,0.04568447733223438,0.017688911023549733,0.01963233670890331
1772744442028230100,0.611230224609375,0.02982347585558891,0.013596198349818586,0.016234748426172882
1772744442038258400,0.621258544921875,0.041644262030720705,0.01048223104774952,0.024329883407987654
1772744442048286200,0.6312861328125,0.04839081368148326,0.007933861739188433,0.01530055458229035
1772744442058313500,0.6413134765625,0.05857201595604419,0.014390490532666445,0.018818079450260847
1772744442068341200,0.65134130859375,0.05108779768049717,0.029398382311314343,0.020832999469246716
1772744442078368300,0.6613681640625,0.0557224717438221,0.027926044736430046,0.023776651705708352
1772744442088396300,0.671396240234375,0.04240764761865139,0.02617076203431934,0.025008915180712937
1772744442098424300,0.68142431640625,0.05990823299586773,0.019632007915340362,0.0274818628991954
1772744442108451300,0.691451416015625,0.05257306780219078,0.011981712357886134,0.03636661388874054
1772744442118479400,0.701479248046875,0.05033551800847053,0.01658599128294736,0.07185629881247878
1772744442128506400,0.71150634765625,0.03836334066390991,0.017680873847566544,0.0460771847105585
1772744442138534400,0.721534423828125,0.04344751206040382,0.014430639879964291,0.03648664180552587
1772744442148562200,0.731562255859375,0.05197568643093109,0.011199037547595799,0.05662409675866365
1772744442158589400,0.74158935546875,0.05856266360580921,0.008834792634285986,0.0336012042960152
1772744442168617200,0.7516171875,0.0660439592719078,0.014858071511797607,0.028398904678877443
1772744442178644500,0.76164453125,0.05108487507104873,0.017116919821873307,0.02791499361945316
1772744442188672300,0.77167236328125,0.05258884989321232,0.003586626315116882,0.01365063195079565
1772744442198700300,0.7817001953125,0.04092413106262684,0.02099032718911767,0.031951245131902395
1772744442208727300,0.791727294921875,0.04122574435770512,0.014784092960134148,0.0069065827843733125
1772744442218755300,0.80175537109375,0.0306038125783205,0.009852335646376014,0.009322411754447967
1772744442228782300,0.8117822265625,0.05275719219744205,0.017696144481934607,0.03075611706320196
1772744442238810400,0.821810302734375,0.044675592550635336,0.0073906947731971736,0.016262933341041206
1772744442248838100,0.831838134765625,0.05080956526100635,0.019647059353999793,0.028381789147295056
1772744442258865400,0.841865478515625,0.05604395878314972,0.011247187538258731,0.03889041501162573
1772744442268893200,0.85189306640625,0.055896659266948694,0.029190182920731604,0.0378660769325681
1772744442278920400,0.86192041015625,0.020285247659683227,0.015359810488857328,0.030667963855713604
1772744442288948200,0.8719482421875,0.04662088139951229,0.019970226893760264,0.03633357013566419
1772744442298976500,0.8819765625,0.038834465306997294,0.013382701729610562,0.020478980133496225
1772744442309003300,0.892003173828125,0.05320025978982448,0.0018788360165432093,0.03614330826057121
1772744442319031300,0.90203125,0.046015316721796984,0.01822181232385337,0.03502913647359237
1772744442329058300,0.912058349609375,0.03748188165426254,0.019346249776519834,0.038784488685429094
1772744442339086300,0.92208642578125,0.046909050691127774,0.01528623379599303,0.04185346606830135
1772744442349114400,0.9321142578125,0.03882452843487263,0.014146708372049033,0.029263175091706214
1772744442359141400,0.942141357421875,0.05334288313090801,0.006178323308750987,0.02534607471320778
1772744442369169200,0.952169189453125,0.05618015238344669,0.012161014447547495,0.010209113194793461
1772744442379196400,0.962196533203125,0.04749883327782154,0.008157587492465972,0.014485822399612516
1772744442389224200,0.97222412109375,0.035686230409145356,0.008173844507522881,0.023576946148835123
1772744442399252500,0.98225244140625,0.040625440376996995,0.004736307806894183,0.02872072051176801
1772744442409279200,0.992279296875,0.04421615834534168,0.008680113529227674,0.018534586333762853
1772744442419307300,1.002307373046875,0.04152326599955559,0.01298453272487968,0.030977486462611704
1772744442429334500,1.01233447265625,0.05484042821228504,0.018713029906898736,0.019023557160794735
1772744442439362300,1.0223623046875,0.04990297181010246,0.016378412946872412,0.037431430108658965
